"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5098614","hsa","hsa","hsa-miR-125b-5p","EIF4E","0","0","0","0","0","0","0","1","1","0"
"MIRT5104540","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","0","0","0","1","1","0"
"MIRT5105103","hsa","hsa","hsa-miR-125b-5p","PANK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5107888","hsa","hsa","hsa-miR-125b-5p","FAM174B","0","0","0","0","0","0","0","1","1","0"
"MIRT5109170","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5110180","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5110786","hsa","hsa","hsa-miR-125b-5p","FAM174B","0","0","0","0","0","0","0","1","1","0"
"MIRT5119603","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","0","0","0","1","1","0"
"MIRT5121879","hsa","hsa","hsa-miR-125b-5p","NEGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5124724","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5127141","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5130049","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5131273","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5132170","hsa","hsa","hsa-miR-125b-5p","HID1","0","0","0","0","0","0","0","1","1","0"
"MIRT5135527","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5143700","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5145450","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5146802","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5148513","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5149950","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5151402","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5151548","hsa","hsa","hsa-miR-125b-5p","NEGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5153204","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5154073","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5155278","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5156792","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5159104","hsa","hsa","hsa-miR-125b-5p","BACE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5160682","hsa","hsa","hsa-miR-125b-5p","SIX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5164126","hsa","hsa","hsa-miR-125b-5p","GJB7","0","0","0","0","0","0","0","1","1","0"
"MIRT5167774","hsa","hsa","hsa-miR-125b-5p","LINS","0","0","0","0","0","0","0","1","1","0"
"MIRT5243709","hsa","hsa","hsa-miR-125b-5p","WARS","0","0","0","0","0","0","0","1","1","0"
"MIRT5244125","hsa","hsa","hsa-miR-125b-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5244472","hsa","hsa","hsa-miR-125b-5p","CD59","0","0","0","0","0","0","0","1","1","0"
"MIRT5245185","hsa","hsa","hsa-miR-125b-5p","TNFRSF10B","0","0","0","0","0","0","0","1","1","0"
"MIRT5248660","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5250888","hsa","hsa","hsa-miR-125b-5p","PPP2CA","0","0","0","0","0","0","0","1","1","0"
"MIRT5259497","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5263178","hsa","hsa","hsa-miR-125b-5p","LSM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5264906","hsa","hsa","hsa-miR-125b-5p","CLDN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5266243","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5266257","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5268924","hsa","hsa","hsa-miR-125b-5p","PPP2CA","0","0","0","0","0","0","0","1","1","0"
"MIRT5274932","hsa","hsa","hsa-miR-125b-5p","CENPP","0","0","0","0","0","0","0","1","1","0"
"MIRT5277190","hsa","hsa","hsa-miR-125b-5p","ARIH2","0","0","0","0","0","0","0","1","1","0"
"MIRT5281459","hsa","hsa","hsa-miR-125b-5p","IRF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5287849","hsa","hsa","hsa-miR-125b-5p","CLDN12","0","0","0","0","0","0","0","1","1","0"
"MIRT5290811","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5290831","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5294046","hsa","hsa","hsa-miR-125b-5p","MFSD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5295227","hsa","hsa","hsa-miR-125b-5p","NUP37","0","0","0","0","0","0","0","1","1","0"
"MIRT5298416","hsa","hsa","hsa-miR-125b-5p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5298993","hsa","hsa","hsa-miR-125b-5p","SLC35G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5299666","hsa","hsa","hsa-miR-125b-5p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5299892","hsa","hsa","hsa-miR-125b-5p","STOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5303763","hsa","hsa","hsa-miR-125b-5p","ZSWIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5308896","hsa","hsa","hsa-miR-125b-5p","IFRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313267","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5313286","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5315082","hsa","hsa","hsa-miR-125b-5p","MFSD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5317790","hsa","hsa","hsa-miR-125b-5p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5324557","hsa","hsa","hsa-miR-125b-5p","ANAPC16","0","0","0","0","0","0","0","1","1","0"
"MIRT5328662","hsa","hsa","hsa-miR-125b-5p","DHX33","0","0","0","0","0","0","0","1","1","0"
"MIRT5335501","hsa","hsa","hsa-miR-125b-5p","MFSD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5337173","hsa","hsa","hsa-miR-125b-5p","PCTP","0","0","0","0","0","0","0","1","1","0"
"MIRT5338488","hsa","hsa","hsa-miR-125b-5p","PPP1R37","0","0","0","0","0","0","0","1","1","0"
"MIRT5339985","hsa","hsa","hsa-miR-125b-5p","REST","0","0","0","0","0","0","0","1","1","0"
"MIRT5340964","hsa","hsa","hsa-miR-125b-5p","SCARB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5342362","hsa","hsa","hsa-miR-125b-5p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT5345078","hsa","hsa","hsa-miR-125b-5p","UBR7","0","0","0","0","0","0","0","1","1","0"
"MIRT5354558","hsa","hsa","hsa-miR-125b-5p","NUP37","0","0","0","0","0","0","0","1","1","0"
"MIRT5354783","hsa","hsa","hsa-miR-125b-5p","TMEM101","0","0","0","0","0","0","0","1","1","0"
"MIRT5355548","hsa","hsa","hsa-miR-125b-5p","ANKRD33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5356279","hsa","hsa","hsa-miR-125b-5p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5359740","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5359755","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5365742","hsa","hsa","hsa-miR-125b-5p","STOX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5371237","hsa","hsa","hsa-miR-125b-5p","IRF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5375305","hsa","hsa","hsa-miR-125b-5p","DYRK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5386128","hsa","hsa","hsa-miR-125b-5p","CSNK2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5388535","hsa","hsa","hsa-miR-125b-5p","HOXD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389446","hsa","hsa","hsa-miR-125b-5p","LONRF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5391362","hsa","hsa","hsa-miR-125b-5p","PLEKHG5","0","0","0","0","0","0","0","1","1","0"
"MIRT5395804","hsa","hsa","hsa-miR-125b-5p","GSS","0","0","0","0","0","0","0","1","1","0"
"MIRT5399376","hsa","hsa","hsa-miR-125b-5p","OPRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5408872","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5413305","hsa","hsa","hsa-miR-125b-5p","RAB4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5416198","hsa","hsa","hsa-miR-125b-5p","YOD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5421387","hsa","hsa","hsa-miR-125b-5p","SPHAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5427838","hsa","hsa","hsa-miR-125b-5p","TMEM136","0","0","0","0","0","0","0","1","1","0"
"MIRT5429696","hsa","hsa","hsa-miR-125b-5p","IRF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5433480","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5433499","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5436237","hsa","hsa","hsa-miR-125b-5p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5444490","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5444509","hsa","hsa","hsa-miR-125b-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5449393","hsa","hsa","hsa-miR-125b-5p","ZSWIM6","0","0","0","0","0","0","0","1","1","0"
"MIRT5450273","hsa","hsa","hsa-miR-125b-5p","IRF4","0","0","0","0","0","0","0","1","1","0"
"MIRT5452635","hsa","hsa","hsa-miR-125b-5p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5454247","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5456362","hsa","hsa","hsa-miR-125b-5p","REST","0","0","0","0","0","0","0","1","1","0"
"MIRT5456522","hsa","hsa","hsa-miR-125b-5p","SCARB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5456574","hsa","hsa","hsa-miR-125b-5p","SEMA4C","0","0","0","0","0","0","0","1","1","0"
"MIRT5457492","hsa","hsa","hsa-miR-125b-5p","TP53INP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5458365","hsa","hsa","hsa-miR-125b-5p","ZNF385A","0","0","0","0","0","0","0","1","1","0"
"MIRT5460366","hsa","hsa","hsa-miR-125b-5p","NBPF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5465734","hsa","hsa","hsa-miR-125b-5p","PLXDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5468536","hsa","hsa","hsa-miR-125b-5p","EHD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5492530","hsa","hsa","hsa-miR-125b-5p","GOLGA8A","0","0","0","0","0","0","0","1","1","0"
"MIRT5500648","hsa","hsa","hsa-miR-125b-5p","REST","0","0","0","0","0","0","0","1","1","0"
"MIRT5502040","hsa","hsa","hsa-miR-125b-5p","SGPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5505444","hsa","hsa","hsa-miR-125b-5p","TOR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5522081","hsa","hsa","hsa-miR-125b-5p","TP53INP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5524874","hsa","hsa","hsa-miR-125b-5p","SEC14L3","0","0","0","0","0","0","0","1","1","0"
"MIRT5527209","hsa","hsa","hsa-miR-125b-5p","TP53INP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5530118","hsa","hsa","hsa-miR-125b-5p","SEC14L3","0","0","0","0","0","0","0","1","1","0"
"MIRT5531996","hsa","hsa","hsa-miR-125b-5p","SH3BP5L","0","0","0","0","0","0","0","1","1","0"
