"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT149112","hsa","hsa","hsa-miR-30a-5p","LRRC8D","0","0","0","0","1","0","0","0","1","1"
"MIRT150758","hsa","hsa","hsa-miR-30a-5p","MAST3","0","0","0","0","1","0","0","0","1","1"
"MIRT152409","hsa","hsa","hsa-miR-30a-5p","ARID3A","0","0","0","0","1","0","0","0","1","2"
"MIRT155233","hsa","hsa","hsa-miR-30a-5p","IFNAR2","0","0","0","0","1","0","0","0","1","1"
"MIRT159107","hsa","hsa","hsa-miR-30a-5p","NRBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT159242","hsa","hsa","hsa-miR-30a-5p","RASGRP3","0","0","0","0","1","0","0","0","1","1"
"MIRT160841","hsa","hsa","hsa-miR-30a-5p","PLXNA1","0","0","0","0","1","0","0","0","1","1"
"MIRT164233","hsa","hsa","hsa-miR-30a-5p","GAB1","0","0","0","0","1","0","0","0","1","1"
"MIRT165594","hsa","hsa","hsa-miR-30a-5p","PPARGC1B","0","0","0","0","1","0","0","0","1","1"
"MIRT170140","hsa","hsa","hsa-miR-30a-5p","KLHDC10","0","0","0","0","1","0","0","0","1","1"
"MIRT171348","hsa","hsa","hsa-miR-30a-5p","PHTF2","0","0","0","0","1","0","0","0","1","2"
"MIRT171548","hsa","hsa","hsa-miR-30a-5p","DBF4","0","0","0","0","1","0","0","0","1","1"
"MIRT176032","hsa","hsa","hsa-miR-30a-5p","JADE3","0","0","0","0","1","0","0","0","1","1"
"MIRT177709","hsa","hsa","hsa-miR-30a-5p","ADO","0","0","0","0","1","0","0","0","1","1"
"MIRT185097","hsa","hsa","hsa-miR-30a-5p","LYPLAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT188271","hsa","hsa","hsa-miR-30a-5p","RAP1B","0","0","0","0","1","0","0","0","1","1"
"MIRT192224","hsa","hsa","hsa-miR-30a-5p","MKRN3","0","0","0","0","1","0","0","0","1","1"
"MIRT194169","hsa","hsa","hsa-miR-30a-5p","IREB2","0","0","0","0","1","0","0","0","1","1"
"MIRT197645","hsa","hsa","hsa-miR-30a-5p","DHX40","0","0","0","0","1","0","0","0","1","1"
"MIRT206178","hsa","hsa","hsa-miR-30a-5p","RAB10","0","0","0","0","1","0","0","0","1","1"
"MIRT210815","hsa","hsa","hsa-miR-30a-5p","SETD5","0","0","0","0","1","0","0","0","1","1"
"MIRT212858","hsa","hsa","hsa-miR-30a-5p","N4BP2","0","0","0","0","1","0","0","0","1","1"
"MIRT215129","hsa","hsa","hsa-miR-30a-5p","MFAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT218370","hsa","hsa","hsa-miR-30a-5p","FAM8A1","0","0","0","0","1","0","0","0","1","1"
"MIRT244292","hsa","hsa","hsa-miR-30a-5p","SERPINE1","0","0","0","0","1","0","0","0","1","1"
"MIRT257168","hsa","hsa","hsa-miR-30a-5p","TBPL1","0","0","0","0","1","0","0","0","1","1"
"MIRT258124","hsa","hsa","hsa-miR-30a-5p","UBE3C","1","0","0","0","1","0","0","0","2","2"
"MIRT258175","hsa","hsa","hsa-miR-30a-5p","CBX3","1","1","1","0","1","0","0","0","4","2"
"MIRT277339","hsa","hsa","hsa-miR-30a-5p","MBNL2","1","0","0","0","0","0","0","0","1","1"
"MIRT283400","hsa","hsa","hsa-miR-30a-5p","CCNF","0","0","0","0","1","0","0","0","1","1"
"MIRT289627","hsa","hsa","hsa-miR-30a-5p","CBX2","0","0","0","0","1","0","0","0","1","1"
"MIRT292166","hsa","hsa","hsa-miR-30a-5p","CDC7","0","0","0","0","1","0","0","0","1","1"
"MIRT292813","hsa","hsa","hsa-miR-30a-5p","MTF2","0","0","0","0","1","0","0","0","1","1"
"MIRT293782","hsa","hsa","hsa-miR-30a-5p","SAE1","0","0","0","0","1","0","0","0","1","1"
"MIRT294574","hsa","hsa","hsa-miR-30a-5p","ZNF460","0","0","0","0","1","0","0","0","1","2"
"MIRT302900","hsa","hsa","hsa-miR-30a-5p","FOXN2","0","0","0","0","1","0","0","0","1","1"
"MIRT306841","hsa","hsa","hsa-miR-30a-5p","FYTTD1","0","0","0","0","1","0","0","0","1","1"
"MIRT313772","hsa","hsa","hsa-miR-30a-5p","MIER3","0","0","0","0","1","0","0","0","1","2"
"MIRT322686","hsa","hsa","hsa-miR-30a-5p","BAG4","0","0","0","0","1","0","0","0","1","1"
"MIRT368806","hsa","hsa","hsa-miR-30a-5p","MZT1","0","0","0","0","1","0","0","0","1","1"
"MIRT379726","hsa","hsa","hsa-miR-30a-5p","ZXDB","0","0","0","0","1","0","0","0","1","1"
"MIRT387952","hsa","hsa","hsa-miR-30a-5p","H6PD","0","0","0","0","1","0","0","0","1","1"
"MIRT437492","hsa","hsa","hsa-miR-30a-5p","TP53","1","1","1","0","0","0","0","0","3","1"
"MIRT438620","hsa","hsa","hsa-miR-30a-5p","CD99","1","1","1","0","0","0","0","0","3","1"
"MIRT444599","hsa","hsa","hsa-miR-30a-5p","TGFA","0","0","0","0","1","0","0","1","2","1"
"MIRT446452","hsa","hsa","hsa-miR-30a-5p","CHST15","0","0","0","0","1","0","0","0","1","1"
"MIRT448489","hsa","hsa","hsa-miR-30a-5p","SEC61A2","0","0","0","0","1","0","0","0","1","1"
"MIRT448514","hsa","hsa","hsa-miR-30a-5p","ROCK2","0","0","0","0","1","0","0","0","1","1"
"MIRT448654","hsa","hsa","hsa-miR-30a-5p","NCOA3","0","0","0","0","1","0","0","0","1","1"
"MIRT449711","hsa","hsa","hsa-miR-30a-5p","TSPYL1","0","0","0","0","1","0","0","0","1","1"
"MIRT450764","hsa","hsa","hsa-miR-30a-5p","PGGT1B","0","0","0","0","1","0","0","0","1","1"
"MIRT452143","hsa","hsa","hsa-miR-30a-5p","PPP2R1B","0","0","0","0","1","0","0","0","1","1"
"MIRT463401","hsa","hsa","hsa-miR-30a-5p","ZDHHC20","0","0","0","0","1","0","0","0","1","1"
"MIRT464290","hsa","hsa","hsa-miR-30a-5p","VASH1","0","0","0","0","1","0","0","0","1","1"
"MIRT467410","hsa","hsa","hsa-miR-30a-5p","SOCS3","0","0","0","0","1","0","0","0","1","1"
"MIRT467628","hsa","hsa","hsa-miR-30a-5p","SLC7A5","0","0","0","0","1","0","0","0","1","1"
"MIRT470407","hsa","hsa","hsa-miR-30a-5p","PPP1R15B","0","0","0","0","1","0","0","0","1","1"
"MIRT471081","hsa","hsa","hsa-miR-30a-5p","PIK3C2B","0","0","0","0","1","0","0","0","1","2"
"MIRT471149","hsa","hsa","hsa-miR-30a-5p","PHF13","0","0","0","0","1","0","0","0","1","3"
"MIRT472494","hsa","hsa","hsa-miR-30a-5p","NACC2","0","0","0","0","1","0","0","0","1","1"
"MIRT473658","hsa","hsa","hsa-miR-30a-5p","MARCKSL1","0","0","0","0","1","0","0","0","1","1"
"MIRT473699","hsa","hsa","hsa-miR-30a-5p","MAPK8","0","0","0","0","1","0","0","0","1","2"
"MIRT474086","hsa","hsa","hsa-miR-30a-5p","LMBR1L","0","0","0","0","1","0","0","0","1","2"
"MIRT474285","hsa","hsa","hsa-miR-30a-5p","LARP1","0","0","0","0","1","0","0","0","1","3"
"MIRT474325","hsa","hsa","hsa-miR-30a-5p","KREMEN1","0","0","0","0","1","0","0","0","1","1"
"MIRT475698","hsa","hsa","hsa-miR-30a-5p","HHIPL1","0","0","0","0","1","0","0","0","1","1"
"MIRT476172","hsa","hsa","hsa-miR-30a-5p","GOLGA8B","0","0","0","0","1","0","0","0","1","2"
"MIRT481138","hsa","hsa","hsa-miR-30a-5p","AZIN1","0","0","0","0","1","0","0","0","1","3"
"MIRT481467","hsa","hsa","hsa-miR-30a-5p","ARPP19","0","0","0","0","1","0","0","0","1","2"
"MIRT482067","hsa","hsa","hsa-miR-30a-5p","ALG9","0","0","0","0","1","0","0","0","1","1"
"MIRT482127","hsa","hsa","hsa-miR-30a-5p","AKIRIN1","0","0","0","0","1","0","0","0","1","2"
"MIRT488726","hsa","hsa","hsa-miR-30a-5p","ADPRHL1","0","0","0","0","1","0","0","0","1","1"
"MIRT492209","hsa","hsa","hsa-miR-30a-5p","SOCS1","0","0","0","0","1","0","0","0","1","3"
"MIRT492610","hsa","hsa","hsa-miR-30a-5p","POLR3E","0","0","0","0","1","0","0","0","1","1"
"MIRT497128","hsa","hsa","hsa-miR-30a-5p","IFNE","0","0","0","0","1","0","0","0","1","1"
"MIRT498613","hsa","hsa","hsa-miR-30a-5p","MTRNR2L10","0","0","0","0","1","0","0","0","1","3"
"MIRT503028","hsa","hsa","hsa-miR-30a-5p","CAND1","0","0","0","0","1","0","0","0","1","1"
"MIRT507128","hsa","hsa","hsa-miR-30a-5p","GIGYF1","0","0","0","0","1","0","0","0","1","3"
"MIRT514181","hsa","hsa","hsa-miR-30a-5p","PGPEP1","0","0","0","0","1","0","0","0","1","2"
"MIRT530622","hsa","hsa","hsa-miR-30a-5p","CXCL11","0","0","0","0","1","0","0","0","1","1"
"MIRT531358","hsa","hsa","hsa-miR-30a-5p","FAM81B","0","0","0","0","1","0","0","0","1","1"
"MIRT534308","hsa","hsa","hsa-miR-30a-5p","SKIDA1","0","0","0","0","1","0","0","0","1","1"
"MIRT536980","hsa","hsa","hsa-miR-30a-5p","HABP4","0","0","0","0","1","0","0","0","1","2"
"MIRT538156","hsa","hsa","hsa-miR-30a-5p","DDAH1","0","0","0","0","1","0","0","0","1","2"
"MIRT544268","hsa","hsa","hsa-miR-30a-5p","SIKE1","0","0","0","0","1","0","0","0","1","1"
"MIRT544515","hsa","hsa","hsa-miR-30a-5p","GTF2E2","0","0","0","0","1","0","0","0","1","1"
"MIRT547153","hsa","hsa","hsa-miR-30a-5p","PGM3","0","0","0","0","1","0","0","0","1","1"
"MIRT547750","hsa","hsa","hsa-miR-30a-5p","KBTBD6","0","0","0","0","1","0","0","0","1","2"
"MIRT548194","hsa","hsa","hsa-miR-30a-5p","FOXA1","0","0","0","0","1","0","0","0","1","1"
"MIRT552928","hsa","hsa","hsa-miR-30a-5p","VPS33A","0","0","0","0","1","0","0","0","1","1"
"MIRT553991","hsa","hsa","hsa-miR-30a-5p","SRPR","0","0","0","0","1","0","0","0","1","1"
"MIRT554287","hsa","hsa","hsa-miR-30a-5p","SIX4","0","0","0","0","1","0","0","0","1","1"
"MIRT555306","hsa","hsa","hsa-miR-30a-5p","PPP3CB","0","0","0","0","1","0","0","0","1","1"
"MIRT556573","hsa","hsa","hsa-miR-30a-5p","LIFR","0","0","0","0","1","0","0","0","1","1"
"MIRT557733","hsa","hsa","hsa-miR-30a-5p","FYCO1","0","0","0","0","1","0","0","0","1","1"
"MIRT557783","hsa","hsa","hsa-miR-30a-5p","FRS2","0","0","0","0","1","0","0","0","1","1"
"MIRT558469","hsa","hsa","hsa-miR-30a-5p","DCUN1D1","0","0","0","0","1","0","0","0","1","1"
"MIRT562489","hsa","hsa","hsa-miR-30a-5p","CELSR3","0","0","0","0","1","0","0","0","1","1"
"MIRT562797","hsa","hsa","hsa-miR-30a-5p","NDUFA12","0","0","0","0","1","0","0","0","1","1"
"MIRT563235","hsa","hsa","hsa-miR-30a-5p","QRFPR","0","0","0","0","1","0","0","0","1","1"
"MIRT563269","hsa","hsa","hsa-miR-30a-5p","ST3GAL5","0","0","0","0","1","0","0","0","1","1"
"MIRT565079","hsa","hsa","hsa-miR-30a-5p","UHRF1BP1","0","0","0","0","1","0","0","0","1","2"
"MIRT565832","hsa","hsa","hsa-miR-30a-5p","SCML2","0","0","0","0","1","0","0","0","1","1"
"MIRT566682","hsa","hsa","hsa-miR-30a-5p","MYLIP","0","0","0","0","1","0","0","0","1","1"
"MIRT566742","hsa","hsa","hsa-miR-30a-5p","MSANTD4","0","0","0","0","1","0","0","0","1","2"
"MIRT567608","hsa","hsa","hsa-miR-30a-5p","FANCF","0","0","0","0","1","0","0","0","1","1"
"MIRT568344","hsa","hsa","hsa-miR-30a-5p","B4GALT5","0","0","0","0","1","0","0","0","1","2"
"MIRT572871","hsa","hsa","hsa-miR-30a-5p","OPHN1","0","0","0","0","1","0","0","0","1","1"
"MIRT623309","hsa","hsa","hsa-miR-30a-5p","MARCH4","0","0","0","0","1","0","0","0","1","1"
"MIRT626127","hsa","hsa","hsa-miR-30a-5p","PLSCR1","0","0","0","0","1","0","0","0","1","2"
"MIRT653919","hsa","hsa","hsa-miR-30a-5p","SERPINC1","0","0","0","0","1","0","0","0","1","1"
"MIRT653989","hsa","hsa","hsa-miR-30a-5p","SEMA6A","0","0","0","0","1","0","0","0","1","1"
"MIRT656335","hsa","hsa","hsa-miR-30a-5p","MED29","0","0","0","0","1","0","0","0","1","1"
"MIRT669388","hsa","hsa","hsa-miR-30a-5p","BAHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT687188","hsa","hsa","hsa-miR-30a-5p","PRKAR1A","0","0","0","0","1","0","0","0","1","1"
"MIRT688639","hsa","hsa","hsa-miR-30a-5p","CREM","0","0","0","0","1","0","0","0","1","1"
"MIRT704912","hsa","hsa","hsa-miR-30a-5p","CCDC71L","0","0","0","0","1","0","0","0","1","1"
"MIRT705593","hsa","hsa","hsa-miR-30a-5p","APLP2","0","0","0","0","1","0","0","0","1","1"
"MIRT705913","hsa","hsa","hsa-miR-30a-5p","ADAM9","0","0","0","0","1","0","0","0","1","1"
"MIRT716460","hsa","hsa","hsa-miR-30a-5p","MRO","0","0","0","0","1","0","0","0","1","1"
"MIRT718297","hsa","hsa","hsa-miR-30a-5p","MOGAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT718888","hsa","hsa","hsa-miR-30a-5p","SLFN5","0","0","0","0","1","0","0","0","1","1"
"MIRT719020","hsa","hsa","hsa-miR-30a-5p","SHROOM3","0","0","0","0","1","0","0","0","1","1"
"MIRT726000","hsa","hsa","hsa-miR-30a-5p","ZSCAN29","0","0","0","0","1","0","0","0","1","1"
"MIRT726049","hsa","hsa","hsa-miR-30a-5p","ZNF200","0","0","0","0","1","0","0","0","1","1"
"MIRT726062","hsa","hsa","hsa-miR-30a-5p","ZMYND8","0","0","0","0","1","0","0","0","1","1"
"MIRT726072","hsa","hsa","hsa-miR-30a-5p","ZFAND5","0","0","0","0","1","0","0","0","1","1"
"MIRT726077","hsa","hsa","hsa-miR-30a-5p","ZCRB1","0","0","0","0","1","0","0","0","1","1"
"MIRT726124","hsa","hsa","hsa-miR-30a-5p","VPS41","0","0","0","0","1","0","0","0","1","1"
"MIRT726148","hsa","hsa","hsa-miR-30a-5p","VAPA","0","0","0","0","1","0","0","0","1","1"
"MIRT726162","hsa","hsa","hsa-miR-30a-5p","USP37","0","0","0","0","1","0","0","0","1","1"
"MIRT726183","hsa","hsa","hsa-miR-30a-5p","UBXN4","0","0","0","0","1","0","0","0","1","1"
"MIRT726194","hsa","hsa","hsa-miR-30a-5p","UBN1","0","0","0","0","1","0","0","0","1","1"
"MIRT726207","hsa","hsa","hsa-miR-30a-5p","TXNDC5","0","0","0","0","1","0","0","0","1","1"
"MIRT726232","hsa","hsa","hsa-miR-30a-5p","TRIM23","0","0","0","0","1","0","0","0","1","1"
"MIRT726381","hsa","hsa","hsa-miR-30a-5p","TBC1D10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726389","hsa","hsa","hsa-miR-30a-5p","TAOK1","0","0","0","0","1","0","0","0","1","1"
"MIRT726394","hsa","hsa","hsa-miR-30a-5p","TANK","0","0","0","0","1","0","0","0","1","1"
"MIRT726400","hsa","hsa","hsa-miR-30a-5p","TAF4B","0","0","0","0","1","0","0","0","1","1"
"MIRT726432","hsa","hsa","hsa-miR-30a-5p","STAU1","0","0","0","0","1","0","0","0","1","1"
"MIRT726469","hsa","hsa","hsa-miR-30a-5p","SOX12","0","0","0","0","1","0","0","0","1","1"
"MIRT726533","hsa","hsa","hsa-miR-30a-5p","SLC38A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726589","hsa","hsa","hsa-miR-30a-5p","SH3PXD2A","0","0","0","0","1","0","0","0","1","1"
"MIRT726613","hsa","hsa","hsa-miR-30a-5p","SRSF7","0","0","0","0","1","0","0","0","1","1"
"MIRT726621","hsa","hsa","hsa-miR-30a-5p","SETD3","0","0","0","0","1","0","0","0","1","1"
"MIRT726655","hsa","hsa","hsa-miR-30a-5p","SBF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726666","hsa","hsa","hsa-miR-30a-5p","SACS","0","0","0","0","1","0","0","0","1","1"
"MIRT726694","hsa","hsa","hsa-miR-30a-5p","RPA2","0","0","0","0","1","0","0","0","1","1"
"MIRT726735","hsa","hsa","hsa-miR-30a-5p","RNF122","0","0","0","0","1","0","0","0","1","1"
"MIRT726769","hsa","hsa","hsa-miR-30a-5p","REV3L","0","0","0","0","1","0","0","0","1","1"
"MIRT726844","hsa","hsa","hsa-miR-30a-5p","PTAR1","0","0","0","0","1","0","0","0","1","1"
"MIRT726862","hsa","hsa","hsa-miR-30a-5p","PREPL","0","0","0","0","1","0","0","0","1","1"
"MIRT726867","hsa","hsa","hsa-miR-30a-5p","PPTC7","0","0","0","0","1","0","0","0","1","1"
"MIRT726888","hsa","hsa","hsa-miR-30a-5p","PPP1R2","0","0","0","0","1","0","0","0","1","1"
"MIRT726919","hsa","hsa","hsa-miR-30a-5p","PNMA1","0","0","0","0","1","0","0","0","1","1"
"MIRT726981","hsa","hsa","hsa-miR-30a-5p","PER2","0","0","0","0","1","0","0","0","1","1"
"MIRT726998","hsa","hsa","hsa-miR-30a-5p","PCDH10","0","0","0","0","1","0","0","0","1","1"
"MIRT727012","hsa","hsa","hsa-miR-30a-5p","PAWR","0","0","0","0","1","0","0","0","1","1"
"MIRT727034","hsa","hsa","hsa-miR-30a-5p","OTUD4","0","0","0","0","1","0","0","0","1","1"
"MIRT727125","hsa","hsa","hsa-miR-30a-5p","MYBL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727169","hsa","hsa","hsa-miR-30a-5p","MLXIP","0","0","0","0","1","0","0","0","1","1"
"MIRT727195","hsa","hsa","hsa-miR-30a-5p","MIB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727205","hsa","hsa","hsa-miR-30a-5p","MIA3","0","0","0","0","1","0","0","0","1","1"
"MIRT727249","hsa","hsa","hsa-miR-30a-5p","MARCH6","0","0","0","0","1","0","0","0","1","1"
"MIRT727280","hsa","hsa","hsa-miR-30a-5p","LPCAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727305","hsa","hsa","hsa-miR-30a-5p","LIN7C","0","0","0","0","1","0","0","0","1","1"
"MIRT727310","hsa","hsa","hsa-miR-30a-5p","LIN28B","0","0","0","0","1","0","0","0","1","1"
"MIRT727315","hsa","hsa","hsa-miR-30a-5p","LHFPL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727320","hsa","hsa","hsa-miR-30a-5p","LCP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727345","hsa","hsa","hsa-miR-30a-5p","KLF10","0","0","0","0","1","0","0","0","1","1"
"MIRT727355","hsa","hsa","hsa-miR-30a-5p","EPG5","0","0","0","0","1","0","0","0","1","1"
"MIRT727394","hsa","hsa","hsa-miR-30a-5p","JOSD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727399","hsa","hsa","hsa-miR-30a-5p","KDM3A","0","0","0","0","1","0","0","0","1","1"
"MIRT727408","hsa","hsa","hsa-miR-30a-5p","JAK1","0","0","0","0","1","0","0","0","1","1"
"MIRT727435","hsa","hsa","hsa-miR-30a-5p","IQCB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727440","hsa","hsa","hsa-miR-30a-5p","IP6K3","0","0","0","0","1","0","0","0","1","1"
"MIRT727455","hsa","hsa","hsa-miR-30a-5p","IL1A","0","0","0","0","1","0","0","0","1","1"
"MIRT727467","hsa","hsa","hsa-miR-30a-5p","IKZF2","0","0","0","0","1","0","0","0","1","1"
"MIRT727547","hsa","hsa","hsa-miR-30a-5p","GOLGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727570","hsa","hsa","hsa-miR-30a-5p","GXYLT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727590","hsa","hsa","hsa-miR-30a-5p","GCLC","0","0","0","0","1","0","0","0","1","1"
"MIRT727595","hsa","hsa","hsa-miR-30a-5p","GCSAM","0","0","0","0","1","0","0","0","1","1"
"MIRT727636","hsa","hsa","hsa-miR-30a-5p","FUCA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727691","hsa","hsa","hsa-miR-30a-5p","FANCL","0","0","0","0","1","0","0","0","1","1"
"MIRT727726","hsa","hsa","hsa-miR-30a-5p","FAM104A","0","0","0","0","1","0","0","0","1","1"
"MIRT727767","hsa","hsa","hsa-miR-30a-5p","EPB41","0","0","0","0","1","0","0","0","1","1"
"MIRT727776","hsa","hsa","hsa-miR-30a-5p","ENTPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727798","hsa","hsa","hsa-miR-30a-5p","EED","0","0","0","0","1","0","0","0","1","1"
"MIRT727811","hsa","hsa","hsa-miR-30a-5p","EDC3","0","0","0","0","1","0","0","0","1","1"
"MIRT727832","hsa","hsa","hsa-miR-30a-5p","DYNLT3","0","0","0","0","1","0","0","0","1","1"
"MIRT727902","hsa","hsa","hsa-miR-30a-5p","DCTN4","0","0","0","0","1","0","0","0","1","1"
"MIRT727933","hsa","hsa","hsa-miR-30a-5p","CREG1","0","0","0","0","1","0","0","0","1","1"
"MIRT727958","hsa","hsa","hsa-miR-30a-5p","CPEB4","0","0","0","0","1","0","0","0","1","1"
"MIRT727979","hsa","hsa","hsa-miR-30a-5p","CLCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT728014","hsa","hsa","hsa-miR-30a-5p","CDC37L1","0","0","0","0","1","0","0","0","1","1"
"MIRT728049","hsa","hsa","hsa-miR-30a-5p","CASP3","0","0","0","0","1","0","0","0","1","1"
"MIRT728066","hsa","hsa","hsa-miR-30a-5p","C8orf76","0","0","0","0","1","0","0","0","1","1"
"MIRT728070","hsa","hsa","hsa-miR-30a-5p","C7orf60","0","0","0","0","1","0","0","0","1","1"
"MIRT728079","hsa","hsa","hsa-miR-30a-5p","C7orf43","0","0","0","0","1","0","0","0","1","1"
"MIRT728163","hsa","hsa","hsa-miR-30a-5p","KIAA0226L","0","0","0","0","1","0","0","0","1","1"
"MIRT728180","hsa","hsa","hsa-miR-30a-5p","BTBD7","0","0","0","0","1","0","0","0","1","1"
"MIRT728191","hsa","hsa","hsa-miR-30a-5p","BTBD1","0","0","0","0","1","0","0","0","1","1"
"MIRT728212","hsa","hsa","hsa-miR-30a-5p","CFDP1","0","0","0","0","1","0","0","0","1","1"
"MIRT728233","hsa","hsa","hsa-miR-30a-5p","B4GALT1","0","0","0","0","1","0","0","0","1","1"
"MIRT728244","hsa","hsa","hsa-miR-30a-5p","AVL9","0","0","0","0","1","0","0","0","1","1"
"MIRT728270","hsa","hsa","hsa-miR-30a-5p","ATM","0","0","0","0","1","0","0","0","1","1"
"MIRT728346","hsa","hsa","hsa-miR-30a-5p","ANKRA2","0","0","0","0","1","0","0","0","1","1"
"MIRT728375","hsa","hsa","hsa-miR-30a-5p","AFF4","0","0","0","0","1","0","0","0","1","1"
"MIRT731147","hsa","hsa","hsa-miR-30a-5p","LOX","1","1","0","0","0","0","0","0","2","1"
"MIRT731300","mmu","mmu","hsa-miR-30a-5p","Hspa5","1","0","0","0","0","0","0","0","1","1"
"MIRT731309","hsa","hsa","hsa-miR-30a-5p","MBNL3","1","0","0","0","0","0","0","0","1","1"
"MIRT731768","hsa","hsa","hsa-miR-30a-5p","NCAM1","1","1","1","0","0","0","0","0","3","1"
"MIRT731984","hsa","hsa","hsa-miR-30a-5p","DNMT1","1","1","0","0","0","0","0","0","2","1"
"MIRT732305","hsa","hsa","hsa-miR-30a-5p","ITGB3","1","1","0","0","0","0","0","0","2","1"
"MIRT732363","hsa","hsa","hsa-miR-30a-5p","ATF1","1","1","1","0","0","0","0","0","3","1"
"MIRT4898075","hsa","hsa","hsa-miR-30a-5p","SHROOM3","0","0","0","0","0","0","0","1","1","0"
"MIRT4898263","hsa","hsa","hsa-miR-30a-5p","SLFN5","0","0","0","0","0","0","0","1","1","0"
"MIRT4899098","hsa","hsa","hsa-miR-30a-5p","MOGAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4901894","hsa","hsa","hsa-miR-30a-5p","MRO","0","0","0","0","0","0","0","1","1","0"
"MIRT4908316","hsa","hsa","hsa-miR-30a-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4914761","hsa","hsa","hsa-miR-30a-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4924290","hsa","hsa","hsa-miR-30a-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT4924747","hsa","hsa","hsa-miR-30a-5p","ADAM9","0","0","0","0","0","0","0","1","1","0"
"MIRT4925149","hsa","hsa","hsa-miR-30a-5p","APLP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4925501","hsa","hsa","hsa-miR-30a-5p","ATP2A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4926063","hsa","hsa","hsa-miR-30a-5p","CCDC71L","0","0","0","0","0","0","0","1","1","0"
"MIRT4931905","hsa","hsa","hsa-miR-30a-5p","PHTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4935090","hsa","hsa","hsa-miR-30a-5p","TMED2","0","0","0","0","0","0","0","1","1","0"
"MIRT4937058","hsa","hsa","hsa-miR-30a-5p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4948864","hsa","hsa","hsa-miR-30a-5p","CREM","0","0","0","0","0","0","0","1","1","0"
"MIRT4950915","hsa","hsa","hsa-miR-30a-5p","PRKAR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4951531","hsa","hsa","hsa-miR-30a-5p","STX16","0","0","0","0","0","0","0","1","1","0"
"MIRT4954224","hsa","hsa","hsa-miR-30a-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4956182","hsa","hsa","hsa-miR-30a-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT4961955","hsa","hsa","hsa-miR-30a-5p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4962709","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4966864","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4970708","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4974025","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4980868","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4988119","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4993377","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4999371","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5004526","hsa","hsa","hsa-miR-30a-5p","BAHD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5009685","hsa","hsa","hsa-miR-30a-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5011423","hsa","hsa","hsa-miR-30a-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5014187","hsa","hsa","hsa-miR-30a-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5022454","hsa","hsa","hsa-miR-30a-5p","SERPINC1","0","0","0","0","0","0","0","1","1","0"
