"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT4936671","hsa","hsa","hsa-miR-30c-1-3p","ZNF641","0","0","0","0","0","0","0","1","1","0"
"MIRT4936722","hsa","hsa","hsa-miR-30c-1-3p","ZNF770","0","0","0","0","0","0","0","1","1","0"
"MIRT4936770","hsa","hsa","hsa-miR-30c-1-3p","ZSCAN29","0","0","0","0","0","0","0","1","1","0"
"MIRT4936856","hsa","hsa","hsa-miR-30c-1-3p","ZYG11A","0","0","0","0","0","0","0","1","1","0"
"MIRT4936909","hsa","hsa","hsa-miR-30c-1-3p","INMT","0","0","0","0","0","0","0","1","1","0"
"MIRT4937313","hsa","hsa","hsa-miR-30c-1-3p","PLLP","0","0","0","0","0","0","0","1","1","0"
"MIRT4937368","hsa","hsa","hsa-miR-30c-1-3p","DHODH","0","0","0","0","0","0","0","1","1","0"
"MIRT4937512","hsa","hsa","hsa-miR-30c-1-3p","COX6A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4937557","hsa","hsa","hsa-miR-30c-1-3p","AGXT2","0","0","0","0","0","0","0","1","1","0"
"MIRT4937690","hsa","hsa","hsa-miR-30c-1-3p","TTC21B","0","0","0","0","0","0","0","1","1","0"
"MIRT4937765","hsa","hsa","hsa-miR-30c-1-3p","C3","0","0","0","0","0","0","0","1","1","0"
"MIRT4938134","hsa","hsa","hsa-miR-30c-1-3p","TACO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4938157","hsa","hsa","hsa-miR-30c-1-3p","UGGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4938688","hsa","hsa","hsa-miR-30c-1-3p","MED16","0","0","0","0","0","0","0","1","1","0"
"MIRT4939057","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4939404","hsa","hsa","hsa-miR-30c-1-3p","COX18","0","0","0","0","0","0","0","1","1","0"
"MIRT4939842","hsa","hsa","hsa-miR-30c-1-3p","ZNF17","0","0","0","0","0","0","0","1","1","0"
"MIRT4940123","hsa","hsa","hsa-miR-30c-1-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT4940304","hsa","hsa","hsa-miR-30c-1-3p","LLGL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4940744","hsa","hsa","hsa-miR-30c-1-3p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4942039","hsa","hsa","hsa-miR-30c-1-3p","PIGR","0","0","0","0","0","0","0","1","1","0"
"MIRT4942106","hsa","hsa","hsa-miR-30c-1-3p","ZNF708","0","0","0","0","0","0","0","1","1","0"
"MIRT4942494","hsa","hsa","hsa-miR-30c-1-3p","SYTL3","0","0","0","0","0","0","0","1","1","0"
"MIRT4942762","hsa","hsa","hsa-miR-30c-1-3p","SCNM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4943213","hsa","hsa","hsa-miR-30c-1-3p","NDUFS5","0","0","0","0","0","0","0","1","1","0"
"MIRT4943310","hsa","hsa","hsa-miR-30c-1-3p","ZMYM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4943402","hsa","hsa","hsa-miR-30c-1-3p","NCMAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4943699","hsa","hsa","hsa-miR-30c-1-3p","AGTRAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4943938","hsa","hsa","hsa-miR-30c-1-3p","CEP104","0","0","0","0","0","0","0","1","1","0"
"MIRT4944454","hsa","hsa","hsa-miR-30c-1-3p","WARS","0","0","0","0","0","0","0","1","1","0"
"MIRT4944576","hsa","hsa","hsa-miR-30c-1-3p","FOLR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4945191","hsa","hsa","hsa-miR-30c-1-3p","GP5","0","0","0","0","0","0","0","1","1","0"
"MIRT4945364","hsa","hsa","hsa-miR-30c-1-3p","DFNB59","0","0","0","0","0","0","0","1","1","0"
"MIRT4945506","hsa","hsa","hsa-miR-30c-1-3p","ADIPOQ","0","0","0","0","0","0","0","1","1","0"
"MIRT4945732","hsa","hsa","hsa-miR-30c-1-3p","COX6A1P2","0","0","0","0","0","0","0","1","1","0"
"MIRT4945773","hsa","hsa","hsa-miR-30c-1-3p","FUT2","0","0","0","0","0","0","0","1","1","0"
"MIRT4945849","hsa","hsa","hsa-miR-30c-1-3p","DSN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4945884","hsa","hsa","hsa-miR-30c-1-3p","SGSM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4946387","hsa","hsa","hsa-miR-30c-1-3p","FAM71F2","0","0","0","0","0","0","0","1","1","0"
"MIRT4946514","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT4946625","hsa","hsa","hsa-miR-30c-1-3p","CAMLG","0","0","0","0","0","0","0","1","1","0"
"MIRT4946704","hsa","hsa","hsa-miR-30c-1-3p","C5orf45","0","0","0","0","0","0","0","1","1","0"
"MIRT4946833","hsa","hsa","hsa-miR-30c-1-3p","PNMA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4947046","hsa","hsa","hsa-miR-30c-1-3p","MANSC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4947115","hsa","hsa","hsa-miR-30c-1-3p","SOD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4947261","hsa","hsa","hsa-miR-30c-1-3p","TRAPPC2B","0","0","0","0","0","0","0","1","1","0"
"MIRT4947430","hsa","hsa","hsa-miR-30c-1-3p","TMPRSS12","0","0","0","0","0","0","0","1","1","0"
"MIRT4947560","hsa","hsa","hsa-miR-30c-1-3p","NUDT7","0","0","0","0","0","0","0","1","1","0"
"MIRT4948099","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4948388","hsa","hsa","hsa-miR-30c-1-3p","ATP6AP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4948446","hsa","hsa","hsa-miR-30c-1-3p","ATXN3","0","0","0","0","0","0","0","1","1","0"
"MIRT4948670","hsa","hsa","hsa-miR-30c-1-3p","CDH7","0","0","0","0","0","0","0","1","1","0"
"MIRT4949594","hsa","hsa","hsa-miR-30c-1-3p","GLUL","0","0","0","0","0","0","0","1","1","0"
"MIRT4950116","hsa","hsa","hsa-miR-30c-1-3p","KIAA1328","0","0","0","0","0","0","0","1","1","0"
"MIRT4950692","hsa","hsa","hsa-miR-30c-1-3p","OSBPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4950995","hsa","hsa","hsa-miR-30c-1-3p","QPCTL","0","0","0","0","0","0","0","1","1","0"
"MIRT4951223","hsa","hsa","hsa-miR-30c-1-3p","SFT2D2","0","0","0","0","0","0","0","1","1","0"
"MIRT4951507","hsa","hsa","hsa-miR-30c-1-3p","AZF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4951596","hsa","hsa","hsa-miR-30c-1-3p","TANGO2","0","0","0","0","0","0","0","1","1","0"
"MIRT4951663","hsa","hsa","hsa-miR-30c-1-3p","TBC1D19","0","0","0","0","0","0","0","1","1","0"
"MIRT4951759","hsa","hsa","hsa-miR-30c-1-3p","TMEM120B","0","0","0","0","0","0","0","1","1","0"
"MIRT4953252","hsa","hsa","hsa-miR-30c-1-3p","CACNG8","0","0","0","0","0","0","0","1","1","0"
"MIRT4953343","hsa","hsa","hsa-miR-30c-1-3p","TNFRSF13C","0","0","0","0","0","0","0","1","1","0"
"MIRT4953637","hsa","hsa","hsa-miR-30c-1-3p","SNRPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4953758","hsa","hsa","hsa-miR-30c-1-3p","DTD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4953915","hsa","hsa","hsa-miR-30c-1-3p","MINOS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4954059","hsa","hsa","hsa-miR-30c-1-3p","ZNF749","0","0","0","0","0","0","0","1","1","0"
"MIRT4954611","hsa","hsa","hsa-miR-30c-1-3p","MFSD4","0","0","0","0","0","0","0","1","1","0"
"MIRT4955297","hsa","hsa","hsa-miR-30c-1-3p","FOLR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4955831","hsa","hsa","hsa-miR-30c-1-3p","ZNF695","0","0","0","0","0","0","0","1","1","0"
"MIRT4957199","hsa","hsa","hsa-miR-30c-1-3p","ATAD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4958352","hsa","hsa","hsa-miR-30c-1-3p","COX6B1","0","0","0","0","0","0","0","1","1","0"
"MIRT4958483","hsa","hsa","hsa-miR-30c-1-3p","EXOSC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4958781","hsa","hsa","hsa-miR-30c-1-3p","PHACTR4","0","0","0","0","0","0","0","1","1","0"
"MIRT4958810","hsa","hsa","hsa-miR-30c-1-3p","PLEKHB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4958956","hsa","hsa","hsa-miR-30c-1-3p","SAR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4959011","hsa","hsa","hsa-miR-30c-1-3p","SLC38A7","0","0","0","0","0","0","0","1","1","0"
"MIRT4959269","hsa","hsa","hsa-miR-30c-1-3p","ITGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4959529","hsa","hsa","hsa-miR-30c-1-3p","SLC19A3","0","0","0","0","0","0","0","1","1","0"
"MIRT4959601","hsa","hsa","hsa-miR-30c-1-3p","SLC11A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4960316","hsa","hsa","hsa-miR-30c-1-3p","ATAD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4960461","hsa","hsa","hsa-miR-30c-1-3p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4960569","hsa","hsa","hsa-miR-30c-1-3p","BRI3BP","0","0","0","0","0","0","0","1","1","0"
"MIRT4960651","hsa","hsa","hsa-miR-30c-1-3p","IKZF3","0","0","0","0","0","0","0","1","1","0"
"MIRT4961110","hsa","hsa","hsa-miR-30c-1-3p","AAED1","0","0","0","0","0","0","0","1","1","0"
"MIRT4961372","hsa","hsa","hsa-miR-30c-1-3p","MAPK1IP1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4961504","hsa","hsa","hsa-miR-30c-1-3p","ARL8B","0","0","0","0","0","0","0","1","1","0"
"MIRT4961820","hsa","hsa","hsa-miR-30c-1-3p","SLC25A45","0","0","0","0","0","0","0","1","1","0"
"MIRT4961895","hsa","hsa","hsa-miR-30c-1-3p","RITA1","0","0","0","0","0","0","0","1","1","0"
"MIRT4962047","hsa","hsa","hsa-miR-30c-1-3p","PRIM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4962648","hsa","hsa","hsa-miR-30c-1-3p","RBMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4962739","hsa","hsa","hsa-miR-30c-1-3p","RHOF","0","0","0","0","0","0","0","1","1","0"
"MIRT4962783","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4962938","hsa","hsa","hsa-miR-30c-1-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4963215","hsa","hsa","hsa-miR-30c-1-3p","AKIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4963295","hsa","hsa","hsa-miR-30c-1-3p","NDUFA7","0","0","0","0","0","0","0","1","1","0"
"MIRT4963891","hsa","hsa","hsa-miR-30c-1-3p","RNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT4964327","hsa","hsa","hsa-miR-30c-1-3p","OSBPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4964413","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4964681","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4964810","hsa","hsa","hsa-miR-30c-1-3p","TRUB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4964971","hsa","hsa","hsa-miR-30c-1-3p","ZKSCAN3","0","0","0","0","0","0","0","1","1","0"
"MIRT4965795","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT4966739","hsa","hsa","hsa-miR-30c-1-3p","RBMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4966806","hsa","hsa","hsa-miR-30c-1-3p","RAB36","0","0","0","0","0","0","0","1","1","0"
"MIRT4966879","hsa","hsa","hsa-miR-30c-1-3p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT4966978","hsa","hsa","hsa-miR-30c-1-3p","RHOF","0","0","0","0","0","0","0","1","1","0"
"MIRT4967017","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4967180","hsa","hsa","hsa-miR-30c-1-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4968130","hsa","hsa","hsa-miR-30c-1-3p","C11orf98","0","0","0","0","0","0","0","1","1","0"
"MIRT4968280","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4968665","hsa","hsa","hsa-miR-30c-1-3p","PMPCA","0","0","0","0","0","0","0","1","1","0"
"MIRT4969291","hsa","hsa","hsa-miR-30c-1-3p","RMDN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4969700","hsa","hsa","hsa-miR-30c-1-3p","TTC39B","0","0","0","0","0","0","0","1","1","0"
"MIRT4970050","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4970370","hsa","hsa","hsa-miR-30c-1-3p","LINC00598","0","0","0","0","0","0","0","1","1","0"
"MIRT4970756","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4970903","hsa","hsa","hsa-miR-30c-1-3p","SCUBE3","0","0","0","0","0","0","0","1","1","0"
"MIRT4971976","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4972616","hsa","hsa","hsa-miR-30c-1-3p","PTRH2","0","0","0","0","0","0","0","1","1","0"
"MIRT4972878","hsa","hsa","hsa-miR-30c-1-3p","CRCP","0","0","0","0","0","0","0","1","1","0"
"MIRT4973099","hsa","hsa","hsa-miR-30c-1-3p","KLLN","0","0","0","0","0","0","0","1","1","0"
"MIRT4973569","hsa","hsa","hsa-miR-30c-1-3p","ITGB3","0","0","0","0","0","0","0","1","1","0"
"MIRT4973741","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4973782","hsa","hsa","hsa-miR-30c-1-3p","HIST1H2BN","0","0","0","0","0","0","0","1","1","0"
"MIRT4973828","hsa","hsa","hsa-miR-30c-1-3p","ABI2","0","0","0","0","0","0","0","1","1","0"
"MIRT4973975","hsa","hsa","hsa-miR-30c-1-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT4974063","hsa","hsa","hsa-miR-30c-1-3p","TOR1AIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4974328","hsa","hsa","hsa-miR-30c-1-3p","SSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4974634","hsa","hsa","hsa-miR-30c-1-3p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT4974741","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4974956","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT4975268","hsa","hsa","hsa-miR-30c-1-3p","PCNP","0","0","0","0","0","0","0","1","1","0"
"MIRT4975380","hsa","hsa","hsa-miR-30c-1-3p","CPSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4976161","hsa","hsa","hsa-miR-30c-1-3p","ZNF124","0","0","0","0","0","0","0","1","1","0"
"MIRT4976412","hsa","hsa","hsa-miR-30c-1-3p","C11orf98","0","0","0","0","0","0","0","1","1","0"
"MIRT4976799","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4976848","hsa","hsa","hsa-miR-30c-1-3p","ZNF451","0","0","0","0","0","0","0","1","1","0"
"MIRT4976886","hsa","hsa","hsa-miR-30c-1-3p","XIAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4976939","hsa","hsa","hsa-miR-30c-1-3p","PMPCA","0","0","0","0","0","0","0","1","1","0"
"MIRT4978040","hsa","hsa","hsa-miR-30c-1-3p","MRO","0","0","0","0","0","0","0","1","1","0"
"MIRT4978550","hsa","hsa","hsa-miR-30c-1-3p","TMEM91","0","0","0","0","0","0","0","1","1","0"
"MIRT4978686","hsa","hsa","hsa-miR-30c-1-3p","INAFM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4978952","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4979143","hsa","hsa","hsa-miR-30c-1-3p","CRKL","0","0","0","0","0","0","0","1","1","0"
"MIRT4979451","hsa","hsa","hsa-miR-30c-1-3p","NAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT4979709","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4979957","hsa","hsa","hsa-miR-30c-1-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT4979993","hsa","hsa","hsa-miR-30c-1-3p","CCL22","0","0","0","0","0","0","0","1","1","0"
"MIRT4980056","hsa","hsa","hsa-miR-30c-1-3p","UBE2D4","0","0","0","0","0","0","0","1","1","0"
"MIRT4980197","hsa","hsa","hsa-miR-30c-1-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4980335","hsa","hsa","hsa-miR-30c-1-3p","AHR","0","0","0","0","0","0","0","1","1","0"
"MIRT4980604","hsa","hsa","hsa-miR-30c-1-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT4980819","hsa","hsa","hsa-miR-30c-1-3p","EHD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4981030","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4981177","hsa","hsa","hsa-miR-30c-1-3p","ATP6V1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4981242","hsa","hsa","hsa-miR-30c-1-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT4981367","hsa","hsa","hsa-miR-30c-1-3p","HSD17B12","0","0","0","0","0","0","0","1","1","0"
"MIRT4981397","hsa","hsa","hsa-miR-30c-1-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4981760","hsa","hsa","hsa-miR-30c-1-3p","CLEC7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4981898","hsa","hsa","hsa-miR-30c-1-3p","CD3D","0","0","0","0","0","0","0","1","1","0"
"MIRT4981947","hsa","hsa","hsa-miR-30c-1-3p","KLHL26","0","0","0","0","0","0","0","1","1","0"
"MIRT4982463","hsa","hsa","hsa-miR-30c-1-3p","TTC9C","0","0","0","0","0","0","0","1","1","0"
"MIRT4982575","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4983326","hsa","hsa","hsa-miR-30c-1-3p","SNX1","0","0","0","0","0","0","0","1","1","0"
"MIRT4983359","hsa","hsa","hsa-miR-30c-1-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT4983671","hsa","hsa","hsa-miR-30c-1-3p","RASSF9","0","0","0","0","0","0","0","1","1","0"
"MIRT4983987","hsa","hsa","hsa-miR-30c-1-3p","NPR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4984096","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4984147","hsa","hsa","hsa-miR-30c-1-3p","ZNF451","0","0","0","0","0","0","0","1","1","0"
"MIRT4984289","hsa","hsa","hsa-miR-30c-1-3p","NKRF","0","0","0","0","0","0","0","1","1","0"
"MIRT4984380","hsa","hsa","hsa-miR-30c-1-3p","TRUB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4984775","hsa","hsa","hsa-miR-30c-1-3p","SGTB","0","0","0","0","0","0","0","1","1","0"
"MIRT4984965","hsa","hsa","hsa-miR-30c-1-3p","WIZ","0","0","0","0","0","0","0","1","1","0"
"MIRT4985333","hsa","hsa","hsa-miR-30c-1-3p","OSBPL10","0","0","0","0","0","0","0","1","1","0"
"MIRT4985406","hsa","hsa","hsa-miR-30c-1-3p","POLR3D","0","0","0","0","0","0","0","1","1","0"
"MIRT4985541","hsa","hsa","hsa-miR-30c-1-3p","ERCC6L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4985718","hsa","hsa","hsa-miR-30c-1-3p","THAP5","0","0","0","0","0","0","0","1","1","0"
"MIRT4986320","hsa","hsa","hsa-miR-30c-1-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4986382","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT4986655","hsa","hsa","hsa-miR-30c-1-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT4987061","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4987350","hsa","hsa","hsa-miR-30c-1-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4987498","hsa","hsa","hsa-miR-30c-1-3p","SSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4987626","hsa","hsa","hsa-miR-30c-1-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT4987911","hsa","hsa","hsa-miR-30c-1-3p","CAPN7","0","0","0","0","0","0","0","1","1","0"
"MIRT4988186","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4988416","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4989071","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4989269","hsa","hsa","hsa-miR-30c-1-3p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4989457","hsa","hsa","hsa-miR-30c-1-3p","RNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT4989586","hsa","hsa","hsa-miR-30c-1-3p","ZNF124","0","0","0","0","0","0","0","1","1","0"
"MIRT4990352","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4990387","hsa","hsa","hsa-miR-30c-1-3p","C10orf76","0","0","0","0","0","0","0","1","1","0"
"MIRT4990720","hsa","hsa","hsa-miR-30c-1-3p","RBBP4","0","0","0","0","0","0","0","1","1","0"
"MIRT4991296","hsa","hsa","hsa-miR-30c-1-3p","PAQR5","0","0","0","0","0","0","0","1","1","0"
"MIRT4991398","hsa","hsa","hsa-miR-30c-1-3p","ZSCAN29","0","0","0","0","0","0","0","1","1","0"
"MIRT4991875","hsa","hsa","hsa-miR-30c-1-3p","PPM1L","0","0","0","0","0","0","0","1","1","0"
"MIRT4992320","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4992708","hsa","hsa","hsa-miR-30c-1-3p","RNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT4992926","hsa","hsa","hsa-miR-30c-1-3p","UBE2D4","0","0","0","0","0","0","0","1","1","0"
"MIRT4992993","hsa","hsa","hsa-miR-30c-1-3p","GGCX","0","0","0","0","0","0","0","1","1","0"
"MIRT4993080","hsa","hsa","hsa-miR-30c-1-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4993465","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4993594","hsa","hsa","hsa-miR-30c-1-3p","SLC10A6","0","0","0","0","0","0","0","1","1","0"
"MIRT4994248","hsa","hsa","hsa-miR-30c-1-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT4994453","hsa","hsa","hsa-miR-30c-1-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4994565","hsa","hsa","hsa-miR-30c-1-3p","XKR4","0","0","0","0","0","0","0","1","1","0"
"MIRT4994632","hsa","hsa","hsa-miR-30c-1-3p","PLEKHH1","0","0","0","0","0","0","0","1","1","0"
"MIRT4994899","hsa","hsa","hsa-miR-30c-1-3p","IGF1","0","0","0","0","0","0","0","1","1","0"
"MIRT4994937","hsa","hsa","hsa-miR-30c-1-3p","SMTNL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4995320","hsa","hsa","hsa-miR-30c-1-3p","PPTC7","0","0","0","0","0","0","0","1","1","0"
"MIRT4995686","hsa","hsa","hsa-miR-30c-1-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4995919","hsa","hsa","hsa-miR-30c-1-3p","ADAMTS4","0","0","0","0","0","0","0","1","1","0"
"MIRT4996066","hsa","hsa","hsa-miR-30c-1-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4996182","hsa","hsa","hsa-miR-30c-1-3p","XIAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4996266","hsa","hsa","hsa-miR-30c-1-3p","PMPCA","0","0","0","0","0","0","0","1","1","0"
"MIRT4996370","hsa","hsa","hsa-miR-30c-1-3p","TRUB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4996601","hsa","hsa","hsa-miR-30c-1-3p","KLHL21","0","0","0","0","0","0","0","1","1","0"
"MIRT4996700","hsa","hsa","hsa-miR-30c-1-3p","FOSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4996747","hsa","hsa","hsa-miR-30c-1-3p","ARSK","0","0","0","0","0","0","0","1","1","0"
"MIRT4997260","hsa","hsa","hsa-miR-30c-1-3p","TOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT4997289","hsa","hsa","hsa-miR-30c-1-3p","ERCC6L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4997394","hsa","hsa","hsa-miR-30c-1-3p","NCKIPSD","0","0","0","0","0","0","0","1","1","0"
"MIRT4997427","hsa","hsa","hsa-miR-30c-1-3p","TMPPE","0","0","0","0","0","0","0","1","1","0"
"MIRT4997764","hsa","hsa","hsa-miR-30c-1-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT4997899","hsa","hsa","hsa-miR-30c-1-3p","CLSTN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4998076","hsa","hsa","hsa-miR-30c-1-3p","DNAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4998330","hsa","hsa","hsa-miR-30c-1-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4998889","hsa","hsa","hsa-miR-30c-1-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT4998992","hsa","hsa","hsa-miR-30c-1-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4999323","hsa","hsa","hsa-miR-30c-1-3p","DESI1","0","0","0","0","0","0","0","1","1","0"
"MIRT4999455","hsa","hsa","hsa-miR-30c-1-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4999709","hsa","hsa","hsa-miR-30c-1-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4999822","hsa","hsa","hsa-miR-30c-1-3p","NAV1","0","0","0","0","0","0","0","1","1","0"
