"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT710436","hsa","hsa","hsa-miR-30b-3p","BTNL3","0","0","0","0","1","0","0","0","1","1"
"MIRT711324","hsa","hsa","hsa-miR-30b-3p","DPYSL5","0","0","0","0","1","0","0","0","1","1"
"MIRT716150","hsa","hsa","hsa-miR-30b-3p","RBM48","0","0","0","0","1","0","0","0","1","1"
"MIRT717401","hsa","hsa","hsa-miR-30b-3p","ZCCHC24","0","0","0","0","1","0","0","0","1","1"
"MIRT722225","hsa","hsa","hsa-miR-30b-3p","ZNF503","0","0","0","0","1","0","0","0","1","1"
"MIRT4897929","hsa","hsa","hsa-miR-30b-3p","DPYSL5","0","0","0","0","0","0","0","1","1","0"
"MIRT4900320","hsa","hsa","hsa-miR-30b-3p","ZCCHC24","0","0","0","0","0","0","0","1","1","0"
"MIRT4902355","hsa","hsa","hsa-miR-30b-3p","RBM48","0","0","0","0","0","0","0","1","1","0"
"MIRT4905561","hsa","hsa","hsa-miR-30b-3p","BTNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT4909684","hsa","hsa","hsa-miR-30b-3p","DPYSL5","0","0","0","0","0","0","0","1","1","0"
"MIRT4910857","hsa","hsa","hsa-miR-30b-3p","BTNL3","0","0","0","0","0","0","0","1","1","0"
"MIRT4912907","hsa","hsa","hsa-miR-30b-3p","ZBED9","0","0","0","0","0","0","0","1","1","0"
"MIRT4913584","hsa","hsa","hsa-miR-30b-3p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4923382","hsa","hsa","hsa-miR-30b-3p","SNX27","0","0","0","0","0","0","0","1","1","0"
"MIRT4924258","hsa","hsa","hsa-miR-30b-3p","ZNF674","0","0","0","0","0","0","0","1","1","0"
"MIRT4925047","hsa","hsa","hsa-miR-30b-3p","ANKRD40","0","0","0","0","0","0","0","1","1","0"
"MIRT4925243","hsa","hsa","hsa-miR-30b-3p","ARL10","0","0","0","0","0","0","0","1","1","0"
"MIRT4925333","hsa","hsa","hsa-miR-30b-3p","ASXL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4925760","hsa","hsa","hsa-miR-30b-3p","C11orf58","0","0","0","0","0","0","0","1","1","0"
"MIRT4926302","hsa","hsa","hsa-miR-30b-3p","CDKAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4926401","hsa","hsa","hsa-miR-30b-3p","CEP97","0","0","0","0","0","0","0","1","1","0"
"MIRT4926560","hsa","hsa","hsa-miR-30b-3p","CLCC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4927088","hsa","hsa","hsa-miR-30b-3p","DHDDS","0","0","0","0","0","0","0","1","1","0"
"MIRT4927510","hsa","hsa","hsa-miR-30b-3p","EPG5","0","0","0","0","0","0","0","1","1","0"
"MIRT4927653","hsa","hsa","hsa-miR-30b-3p","EVI5","0","0","0","0","0","0","0","1","1","0"
"MIRT4927959","hsa","hsa","hsa-miR-30b-3p","FBXO45","0","0","0","0","0","0","0","1","1","0"
"MIRT4928082","hsa","hsa","hsa-miR-30b-3p","FNDC3B","0","0","0","0","0","0","0","1","1","0"
"MIRT4928149","hsa","hsa","hsa-miR-30b-3p","FYTTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4928260","hsa","hsa","hsa-miR-30b-3p","GAPVD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4928462","hsa","hsa","hsa-miR-30b-3p","GOLGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4928492","hsa","hsa","hsa-miR-30b-3p","GPBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4929323","hsa","hsa","hsa-miR-30b-3p","ITGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4930120","hsa","hsa","hsa-miR-30b-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4930285","hsa","hsa","hsa-miR-30b-3p","MIER3","0","0","0","0","0","0","0","1","1","0"
"MIRT4930577","hsa","hsa","hsa-miR-30b-3p","MSL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4930680","hsa","hsa","hsa-miR-30b-3p","MYADM","0","0","0","0","0","0","0","1","1","0"
"MIRT4930714","hsa","hsa","hsa-miR-30b-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT4930926","hsa","hsa","hsa-miR-30b-3p","NCKIPSD","0","0","0","0","0","0","0","1","1","0"
"MIRT4931666","hsa","hsa","hsa-miR-30b-3p","PDGFRA","0","0","0","0","0","0","0","1","1","0"
"MIRT4932382","hsa","hsa","hsa-miR-30b-3p","PURB","0","0","0","0","0","0","0","1","1","0"
"MIRT4932509","hsa","hsa","hsa-miR-30b-3p","RAB33B","0","0","0","0","0","0","0","1","1","0"
"MIRT4932554","hsa","hsa","hsa-miR-30b-3p","RAB4A","0","0","0","0","0","0","0","1","1","0"
"MIRT4932690","hsa","hsa","hsa-miR-30b-3p","RBMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4933424","hsa","hsa","hsa-miR-30b-3p","SFT2D2","0","0","0","0","0","0","0","1","1","0"
"MIRT4933577","hsa","hsa","hsa-miR-30b-3p","SIT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4933710","hsa","hsa","hsa-miR-30b-3p","SLC1A5","0","0","0","0","0","0","0","1","1","0"
"MIRT4934142","hsa","hsa","hsa-miR-30b-3p","SNRPD3","0","0","0","0","0","0","0","1","1","0"
"MIRT4934307","hsa","hsa","hsa-miR-30b-3p","SPAST","0","0","0","0","0","0","0","1","1","0"
"MIRT4934508","hsa","hsa","hsa-miR-30b-3p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT4934778","hsa","hsa","hsa-miR-30b-3p","TES","0","0","0","0","0","0","0","1","1","0"
"MIRT4936233","hsa","hsa","hsa-miR-30b-3p","WSB1","0","0","0","0","0","0","0","1","1","0"
"MIRT4936276","hsa","hsa","hsa-miR-30b-3p","YME1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4936624","hsa","hsa","hsa-miR-30b-3p","ZNF451","0","0","0","0","0","0","0","1","1","0"
"MIRT4936675","hsa","hsa","hsa-miR-30b-3p","ZNF641","0","0","0","0","0","0","0","1","1","0"
"MIRT4936726","hsa","hsa","hsa-miR-30b-3p","ZNF770","0","0","0","0","0","0","0","1","1","0"
"MIRT4936774","hsa","hsa","hsa-miR-30b-3p","ZSCAN29","0","0","0","0","0","0","0","1","1","0"
"MIRT4936860","hsa","hsa","hsa-miR-30b-3p","ZYG11A","0","0","0","0","0","0","0","1","1","0"
"MIRT4936913","hsa","hsa","hsa-miR-30b-3p","INMT","0","0","0","0","0","0","0","1","1","0"
"MIRT4936994","hsa","hsa","hsa-miR-30b-3p","GPKOW","0","0","0","0","0","0","0","1","1","0"
"MIRT4937317","hsa","hsa","hsa-miR-30b-3p","PLLP","0","0","0","0","0","0","0","1","1","0"
"MIRT4937372","hsa","hsa","hsa-miR-30b-3p","DHODH","0","0","0","0","0","0","0","1","1","0"
"MIRT4937561","hsa","hsa","hsa-miR-30b-3p","AGXT2","0","0","0","0","0","0","0","1","1","0"
"MIRT4937694","hsa","hsa","hsa-miR-30b-3p","TTC21B","0","0","0","0","0","0","0","1","1","0"
"MIRT4937769","hsa","hsa","hsa-miR-30b-3p","C3","0","0","0","0","0","0","0","1","1","0"
"MIRT4938138","hsa","hsa","hsa-miR-30b-3p","TACO1","0","0","0","0","0","0","0","1","1","0"
"MIRT4938161","hsa","hsa","hsa-miR-30b-3p","UGGT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4938692","hsa","hsa","hsa-miR-30b-3p","MED16","0","0","0","0","0","0","0","1","1","0"
"MIRT4939006","hsa","hsa","hsa-miR-30b-3p","ZNF117","0","0","0","0","0","0","0","1","1","0"
"MIRT4939061","hsa","hsa","hsa-miR-30b-3p","ACAA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4939408","hsa","hsa","hsa-miR-30b-3p","COX18","0","0","0","0","0","0","0","1","1","0"
"MIRT4939846","hsa","hsa","hsa-miR-30b-3p","ZNF17","0","0","0","0","0","0","0","1","1","0"
"MIRT4939869","hsa","hsa","hsa-miR-30b-3p","APOBEC3F","0","0","0","0","0","0","0","1","1","0"
"MIRT4940127","hsa","hsa","hsa-miR-30b-3p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT4940308","hsa","hsa","hsa-miR-30b-3p","LLGL1","0","0","0","0","0","0","0","1","1","0"
"MIRT4940611","hsa","hsa","hsa-miR-30b-3p","AGBL5","0","0","0","0","0","0","0","1","1","0"
"MIRT4940748","hsa","hsa","hsa-miR-30b-3p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4942043","hsa","hsa","hsa-miR-30b-3p","PIGR","0","0","0","0","0","0","0","1","1","0"
"MIRT4942110","hsa","hsa","hsa-miR-30b-3p","ZNF708","0","0","0","0","0","0","0","1","1","0"
"MIRT4942295","hsa","hsa","hsa-miR-30b-3p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT4942405","hsa","hsa","hsa-miR-30b-3p","ZNF548","0","0","0","0","0","0","0","1","1","0"
"MIRT4942498","hsa","hsa","hsa-miR-30b-3p","SYTL3","0","0","0","0","0","0","0","1","1","0"
"MIRT4942528","hsa","hsa","hsa-miR-30b-3p","ULBP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4942766","hsa","hsa","hsa-miR-30b-3p","SCNM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4942949","hsa","hsa","hsa-miR-30b-3p","ADGRL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4943217","hsa","hsa","hsa-miR-30b-3p","NDUFS5","0","0","0","0","0","0","0","1","1","0"
"MIRT4943314","hsa","hsa","hsa-miR-30b-3p","ZMYM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4943406","hsa","hsa","hsa-miR-30b-3p","NCMAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4943942","hsa","hsa","hsa-miR-30b-3p","CEP104","0","0","0","0","0","0","0","1","1","0"
"MIRT4944458","hsa","hsa","hsa-miR-30b-3p","WARS","0","0","0","0","0","0","0","1","1","0"
"MIRT4944580","hsa","hsa","hsa-miR-30b-3p","FOLR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4945195","hsa","hsa","hsa-miR-30b-3p","GP5","0","0","0","0","0","0","0","1","1","0"
"MIRT4945282","hsa","hsa","hsa-miR-30b-3p","ZNF681","0","0","0","0","0","0","0","1","1","0"
"MIRT4945368","hsa","hsa","hsa-miR-30b-3p","DFNB59","0","0","0","0","0","0","0","1","1","0"
"MIRT4945510","hsa","hsa","hsa-miR-30b-3p","ADIPOQ","0","0","0","0","0","0","0","1","1","0"
"MIRT4945777","hsa","hsa","hsa-miR-30b-3p","FUT2","0","0","0","0","0","0","0","1","1","0"
"MIRT4945853","hsa","hsa","hsa-miR-30b-3p","DSN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4946391","hsa","hsa","hsa-miR-30b-3p","FAM71F2","0","0","0","0","0","0","0","1","1","0"
"MIRT4946518","hsa","hsa","hsa-miR-30b-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT4946629","hsa","hsa","hsa-miR-30b-3p","CAMLG","0","0","0","0","0","0","0","1","1","0"
"MIRT4946708","hsa","hsa","hsa-miR-30b-3p","C5orf45","0","0","0","0","0","0","0","1","1","0"
"MIRT4946837","hsa","hsa","hsa-miR-30b-3p","PNMA2","0","0","0","0","0","0","0","1","1","0"
"MIRT4946930","hsa","hsa","hsa-miR-30b-3p","KIAA0754","0","0","0","0","0","0","0","1","1","0"
"MIRT4947050","hsa","hsa","hsa-miR-30b-3p","MANSC1","0","0","0","0","0","0","0","1","1","0"
"MIRT4947265","hsa","hsa","hsa-miR-30b-3p","TRAPPC2B","0","0","0","0","0","0","0","1","1","0"
"MIRT4947434","hsa","hsa","hsa-miR-30b-3p","TMPRSS12","0","0","0","0","0","0","0","1","1","0"
"MIRT4947564","hsa","hsa","hsa-miR-30b-3p","NUDT7","0","0","0","0","0","0","0","1","1","0"
"MIRT4948103","hsa","hsa","hsa-miR-30b-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4948392","hsa","hsa","hsa-miR-30b-3p","ATP6AP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4948674","hsa","hsa","hsa-miR-30b-3p","CDH7","0","0","0","0","0","0","0","1","1","0"
"MIRT4949413","hsa","hsa","hsa-miR-30b-3p","FNIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4949572","hsa","hsa","hsa-miR-30b-3p","GLUL","0","0","0","0","0","0","0","1","1","0"
"MIRT4950120","hsa","hsa","hsa-miR-30b-3p","KIAA1328","0","0","0","0","0","0","0","1","1","0"
"MIRT4950696","hsa","hsa","hsa-miR-30b-3p","OSBPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4950999","hsa","hsa","hsa-miR-30b-3p","QPCTL","0","0","0","0","0","0","0","1","1","0"
"MIRT4951227","hsa","hsa","hsa-miR-30b-3p","SFT2D2","0","0","0","0","0","0","0","1","1","0"
"MIRT4951600","hsa","hsa","hsa-miR-30b-3p","TANGO2","0","0","0","0","0","0","0","1","1","0"
"MIRT4951667","hsa","hsa","hsa-miR-30b-3p","TBC1D19","0","0","0","0","0","0","0","1","1","0"
"MIRT4951763","hsa","hsa","hsa-miR-30b-3p","TMEM120B","0","0","0","0","0","0","0","1","1","0"
"MIRT4952719","hsa","hsa","hsa-miR-30b-3p","MOCS3","0","0","0","0","0","0","0","1","1","0"
"MIRT4952842","hsa","hsa","hsa-miR-30b-3p","SLC27A1","0","0","0","0","0","0","0","1","1","0"
"MIRT4953256","hsa","hsa","hsa-miR-30b-3p","CACNG8","0","0","0","0","0","0","0","1","1","0"
"MIRT4953347","hsa","hsa","hsa-miR-30b-3p","TNFRSF13C","0","0","0","0","0","0","0","1","1","0"
"MIRT4953641","hsa","hsa","hsa-miR-30b-3p","SNRPD1","0","0","0","0","0","0","0","1","1","0"
"MIRT4953762","hsa","hsa","hsa-miR-30b-3p","DTD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4953825","hsa","hsa","hsa-miR-30b-3p","GEMIN4","0","0","0","0","0","0","0","1","1","0"
"MIRT4953919","hsa","hsa","hsa-miR-30b-3p","MINOS1","0","0","0","0","0","0","0","1","1","0"
"MIRT4954063","hsa","hsa","hsa-miR-30b-3p","ZNF749","0","0","0","0","0","0","0","1","1","0"
"MIRT4954615","hsa","hsa","hsa-miR-30b-3p","MFSD4","0","0","0","0","0","0","0","1","1","0"
"MIRT4954853","hsa","hsa","hsa-miR-30b-3p","TRUB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4955301","hsa","hsa","hsa-miR-30b-3p","FOLR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4955835","hsa","hsa","hsa-miR-30b-3p","ZNF695","0","0","0","0","0","0","0","1","1","0"
"MIRT4958356","hsa","hsa","hsa-miR-30b-3p","COX6B1","0","0","0","0","0","0","0","1","1","0"
"MIRT4958487","hsa","hsa","hsa-miR-30b-3p","EXOSC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4958785","hsa","hsa","hsa-miR-30b-3p","PHACTR4","0","0","0","0","0","0","0","1","1","0"
"MIRT4958814","hsa","hsa","hsa-miR-30b-3p","PLEKHB2","0","0","0","0","0","0","0","1","1","0"
"MIRT4958960","hsa","hsa","hsa-miR-30b-3p","SAR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4959015","hsa","hsa","hsa-miR-30b-3p","SLC38A7","0","0","0","0","0","0","0","1","1","0"
"MIRT4959051","hsa","hsa","hsa-miR-30b-3p","SMS","0","0","0","0","0","0","0","1","1","0"
"MIRT4959273","hsa","hsa","hsa-miR-30b-3p","ITGA3","0","0","0","0","0","0","0","1","1","0"
"MIRT4959533","hsa","hsa","hsa-miR-30b-3p","SLC19A3","0","0","0","0","0","0","0","1","1","0"
"MIRT4959554","hsa","hsa","hsa-miR-30b-3p","KAT7","0","0","0","0","0","0","0","1","1","0"
"MIRT4959605","hsa","hsa","hsa-miR-30b-3p","SLC11A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4959743","hsa","hsa","hsa-miR-30b-3p","EIF4A3","0","0","0","0","0","0","0","1","1","0"
"MIRT4959787","hsa","hsa","hsa-miR-30b-3p","FAM105A","0","0","0","0","0","0","0","1","1","0"
"MIRT4959898","hsa","hsa","hsa-miR-30b-3p","PPEF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4960033","hsa","hsa","hsa-miR-30b-3p","F2RL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4960357","hsa","hsa","hsa-miR-30b-3p","CRLF3","0","0","0","0","0","0","0","1","1","0"
"MIRT4960465","hsa","hsa","hsa-miR-30b-3p","MCF2L2","0","0","0","0","0","0","0","1","1","0"
"MIRT4960573","hsa","hsa","hsa-miR-30b-3p","BRI3BP","0","0","0","0","0","0","0","1","1","0"
"MIRT4960655","hsa","hsa","hsa-miR-30b-3p","IKZF3","0","0","0","0","0","0","0","1","1","0"
"MIRT4960751","hsa","hsa","hsa-miR-30b-3p","DUSP19","0","0","0","0","0","0","0","1","1","0"
"MIRT4960868","hsa","hsa","hsa-miR-30b-3p","IBA57","0","0","0","0","0","0","0","1","1","0"
"MIRT4960908","hsa","hsa","hsa-miR-30b-3p","INTS7","0","0","0","0","0","0","0","1","1","0"
"MIRT4961114","hsa","hsa","hsa-miR-30b-3p","AAED1","0","0","0","0","0","0","0","1","1","0"
"MIRT4961466","hsa","hsa","hsa-miR-30b-3p","NCKIPSD","0","0","0","0","0","0","0","1","1","0"
"MIRT4961508","hsa","hsa","hsa-miR-30b-3p","ARL8B","0","0","0","0","0","0","0","1","1","0"
"MIRT4961792","hsa","hsa","hsa-miR-30b-3p","KIAA1456","0","0","0","0","0","0","0","1","1","0"
"MIRT4961824","hsa","hsa","hsa-miR-30b-3p","SLC25A45","0","0","0","0","0","0","0","1","1","0"
"MIRT4961925","hsa","hsa","hsa-miR-30b-3p","ZNF573","0","0","0","0","0","0","0","1","1","0"
"MIRT4962051","hsa","hsa","hsa-miR-30b-3p","PRIM2","0","0","0","0","0","0","0","1","1","0"
"MIRT4962445","hsa","hsa","hsa-miR-30b-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4962652","hsa","hsa","hsa-miR-30b-3p","RBMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4962743","hsa","hsa","hsa-miR-30b-3p","RHOF","0","0","0","0","0","0","0","1","1","0"
"MIRT4962787","hsa","hsa","hsa-miR-30b-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4962942","hsa","hsa","hsa-miR-30b-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4963219","hsa","hsa","hsa-miR-30b-3p","AKIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4963299","hsa","hsa","hsa-miR-30b-3p","NDUFA7","0","0","0","0","0","0","0","1","1","0"
"MIRT4963577","hsa","hsa","hsa-miR-30b-3p","BVES","0","0","0","0","0","0","0","1","1","0"
"MIRT4963895","hsa","hsa","hsa-miR-30b-3p","RNF24","0","0","0","0","0","0","0","1","1","0"
"MIRT4964331","hsa","hsa","hsa-miR-30b-3p","OSBPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT4964417","hsa","hsa","hsa-miR-30b-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4964561","hsa","hsa","hsa-miR-30b-3p","ULBP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4964685","hsa","hsa","hsa-miR-30b-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4964975","hsa","hsa","hsa-miR-30b-3p","ZKSCAN3","0","0","0","0","0","0","0","1","1","0"
"MIRT4965799","hsa","hsa","hsa-miR-30b-3p","PGAM5","0","0","0","0","0","0","0","1","1","0"
"MIRT4966743","hsa","hsa","hsa-miR-30b-3p","RBMS2","0","0","0","0","0","0","0","1","1","0"
"MIRT4966810","hsa","hsa","hsa-miR-30b-3p","RAB36","0","0","0","0","0","0","0","1","1","0"
"MIRT4966883","hsa","hsa","hsa-miR-30b-3p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT4966982","hsa","hsa","hsa-miR-30b-3p","RHOF","0","0","0","0","0","0","0","1","1","0"
"MIRT4967021","hsa","hsa","hsa-miR-30b-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4967184","hsa","hsa","hsa-miR-30b-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4967586","hsa","hsa","hsa-miR-30b-3p","BVES","0","0","0","0","0","0","0","1","1","0"
"MIRT4967619","hsa","hsa","hsa-miR-30b-3p","AQP6","0","0","0","0","0","0","0","1","1","0"
"MIRT4968134","hsa","hsa","hsa-miR-30b-3p","C11orf98","0","0","0","0","0","0","0","1","1","0"
"MIRT4968284","hsa","hsa","hsa-miR-30b-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4968453","hsa","hsa","hsa-miR-30b-3p","ULBP3","0","0","0","0","0","0","0","1","1","0"
"MIRT4968669","hsa","hsa","hsa-miR-30b-3p","PMPCA","0","0","0","0","0","0","0","1","1","0"
"MIRT4969295","hsa","hsa","hsa-miR-30b-3p","RMDN1","0","0","0","0","0","0","0","1","1","0"
"MIRT4969704","hsa","hsa","hsa-miR-30b-3p","TTC39B","0","0","0","0","0","0","0","1","1","0"
"MIRT4969837","hsa","hsa","hsa-miR-30b-3p","ZNF878","0","0","0","0","0","0","0","1","1","0"
"MIRT4970054","hsa","hsa","hsa-miR-30b-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4970374","hsa","hsa","hsa-miR-30b-3p","LINC00598","0","0","0","0","0","0","0","1","1","0"
"MIRT4970760","hsa","hsa","hsa-miR-30b-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4970907","hsa","hsa","hsa-miR-30b-3p","SCUBE3","0","0","0","0","0","0","0","1","1","0"
"MIRT4971980","hsa","hsa","hsa-miR-30b-3p","TMEM239","0","0","0","0","0","0","0","1","1","0"
"MIRT4972620","hsa","hsa","hsa-miR-30b-3p","PTRH2","0","0","0","0","0","0","0","1","1","0"
"MIRT4972882","hsa","hsa","hsa-miR-30b-3p","CRCP","0","0","0","0","0","0","0","1","1","0"
"MIRT4973103","hsa","hsa","hsa-miR-30b-3p","KLLN","0","0","0","0","0","0","0","1","1","0"
"MIRT4973477","hsa","hsa","hsa-miR-30b-3p","ZNF878","0","0","0","0","0","0","0","1","1","0"
"MIRT4973573","hsa","hsa","hsa-miR-30b-3p","ITGB3","0","0","0","0","0","0","0","1","1","0"
"MIRT4973745","hsa","hsa","hsa-miR-30b-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4973832","hsa","hsa","hsa-miR-30b-3p","ABI2","0","0","0","0","0","0","0","1","1","0"
"MIRT4973979","hsa","hsa","hsa-miR-30b-3p","MYH9","0","0","0","0","0","0","0","1","1","0"
"MIRT4974310","hsa","hsa","hsa-miR-30b-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4974332","hsa","hsa","hsa-miR-30b-3p","SSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4974638","hsa","hsa","hsa-miR-30b-3p","DNAJC10","0","0","0","0","0","0","0","1","1","0"
"MIRT4974745","hsa","hsa","hsa-miR-30b-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4974960","hsa","hsa","hsa-miR-30b-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT4975142","hsa","hsa","hsa-miR-30b-3p","PPEF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4975272","hsa","hsa","hsa-miR-30b-3p","PCNP","0","0","0","0","0","0","0","1","1","0"
"MIRT4975384","hsa","hsa","hsa-miR-30b-3p","CPSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4976165","hsa","hsa","hsa-miR-30b-3p","ZNF124","0","0","0","0","0","0","0","1","1","0"
"MIRT4976416","hsa","hsa","hsa-miR-30b-3p","C11orf98","0","0","0","0","0","0","0","1","1","0"
"MIRT4976803","hsa","hsa","hsa-miR-30b-3p","SLC16A4","0","0","0","0","0","0","0","1","1","0"
"MIRT4976852","hsa","hsa","hsa-miR-30b-3p","ZNF451","0","0","0","0","0","0","0","1","1","0"
"MIRT4976890","hsa","hsa","hsa-miR-30b-3p","XIAP","0","0","0","0","0","0","0","1","1","0"
"MIRT4976943","hsa","hsa","hsa-miR-30b-3p","PMPCA","0","0","0","0","0","0","0","1","1","0"
"MIRT4978044","hsa","hsa","hsa-miR-30b-3p","MRO","0","0","0","0","0","0","0","1","1","0"
"MIRT4978554","hsa","hsa","hsa-miR-30b-3p","TMEM91","0","0","0","0","0","0","0","1","1","0"
"MIRT4978663","hsa","hsa","hsa-miR-30b-3p","ZNF878","0","0","0","0","0","0","0","1","1","0"
"MIRT4978690","hsa","hsa","hsa-miR-30b-3p","INAFM1","0","0","0","0","0","0","0","1","1","0"
"MIRT4978956","hsa","hsa","hsa-miR-30b-3p","ZNF665","0","0","0","0","0","0","0","1","1","0"
"MIRT4979147","hsa","hsa","hsa-miR-30b-3p","CRKL","0","0","0","0","0","0","0","1","1","0"
"MIRT4979455","hsa","hsa","hsa-miR-30b-3p","NAV1","0","0","0","0","0","0","0","1","1","0"
"MIRT4979713","hsa","hsa","hsa-miR-30b-3p","STRIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4979939","hsa","hsa","hsa-miR-30b-3p","ATP1B4","0","0","0","0","0","0","0","1","1","0"
"MIRT4979961","hsa","hsa","hsa-miR-30b-3p","NUDT19","0","0","0","0","0","0","0","1","1","0"
"MIRT4979997","hsa","hsa","hsa-miR-30b-3p","CCL22","0","0","0","0","0","0","0","1","1","0"
"MIRT4980201","hsa","hsa","hsa-miR-30b-3p","MED28","0","0","0","0","0","0","0","1","1","0"
"MIRT4980339","hsa","hsa","hsa-miR-30b-3p","AHR","0","0","0","0","0","0","0","1","1","0"
"MIRT4980608","hsa","hsa","hsa-miR-30b-3p","PRRG4","0","0","0","0","0","0","0","1","1","0"
"MIRT4980823","hsa","hsa","hsa-miR-30b-3p","EHD2","0","0","0","0","0","0","0","1","1","0"
"MIRT4981034","hsa","hsa","hsa-miR-30b-3p","IGSF6","0","0","0","0","0","0","0","1","1","0"
"MIRT4981181","hsa","hsa","hsa-miR-30b-3p","ATP6V1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4981246","hsa","hsa","hsa-miR-30b-3p","SPATA5","0","0","0","0","0","0","0","1","1","0"
"MIRT4981371","hsa","hsa","hsa-miR-30b-3p","HSD17B12","0","0","0","0","0","0","0","1","1","0"
"MIRT4981401","hsa","hsa","hsa-miR-30b-3p","SLC1A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4981599","hsa","hsa","hsa-miR-30b-3p","PPEF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4981764","hsa","hsa","hsa-miR-30b-3p","CLEC7A","0","0","0","0","0","0","0","1","1","0"
"MIRT4981902","hsa","hsa","hsa-miR-30b-3p","CD3D","0","0","0","0","0","0","0","1","1","0"
"MIRT4981951","hsa","hsa","hsa-miR-30b-3p","KLHL26","0","0","0","0","0","0","0","1","1","0"
"MIRT4982467","hsa","hsa","hsa-miR-30b-3p","TTC9C","0","0","0","0","0","0","0","1","1","0"
"MIRT4982579","hsa","hsa","hsa-miR-30b-3p","SCD5","0","0","0","0","0","0","0","1","1","0"
"MIRT4983330","hsa","hsa","hsa-miR-30b-3p","SNX1","0","0","0","0","0","0","0","1","1","0"
