"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5294770","hsa","hsa","hsa-miR-101-3p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295689","hsa","hsa","hsa-miR-101-3p","PCCB","0","0","0","0","0","0","0","1","1","0"
"MIRT5295693","hsa","hsa","hsa-miR-101-3p","PCCB","0","0","0","0","0","0","0","1","1","0"
"MIRT5295987","hsa","hsa","hsa-miR-101-3p","PHF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5295988","hsa","hsa","hsa-miR-101-3p","PHF3","0","0","0","0","0","0","0","1","1","0"
"MIRT5296367","hsa","hsa","hsa-miR-101-3p","POU2F1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296369","hsa","hsa","hsa-miR-101-3p","POU2F1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296466","hsa","hsa","hsa-miR-101-3p","PPP1CC","0","0","0","0","0","0","0","1","1","0"
"MIRT5296523","hsa","hsa","hsa-miR-101-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5297301","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5297307","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5297998","hsa","hsa","hsa-miR-101-3p","RREB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5298006","hsa","hsa","hsa-miR-101-3p","RREB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5299107","hsa","hsa","hsa-miR-101-3p","SLC7A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5299645","hsa","hsa","hsa-miR-101-3p","SPATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5299646","hsa","hsa","hsa-miR-101-3p","SPATA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5300211","hsa","hsa","hsa-miR-101-3p","TFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5300212","hsa","hsa","hsa-miR-101-3p","TFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5300791","hsa","hsa","hsa-miR-101-3p","TNRC18P2","0","0","0","0","0","0","0","1","1","0"
"MIRT5300793","hsa","hsa","hsa-miR-101-3p","TNRC18P2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301079","hsa","hsa","hsa-miR-101-3p","TTC37","0","0","0","0","0","0","0","1","1","0"
"MIRT5301084","hsa","hsa","hsa-miR-101-3p","TTC37","0","0","0","0","0","0","0","1","1","0"
"MIRT5301534","hsa","hsa","hsa-miR-101-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301535","hsa","hsa","hsa-miR-101-3p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5302010","hsa","hsa","hsa-miR-101-3p","WNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302017","hsa","hsa","hsa-miR-101-3p","WNK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302668","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5302669","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5305564","hsa","hsa","hsa-miR-101-3p","FAM103A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5305659","hsa","hsa","hsa-miR-101-3p","TMEM192","0","0","0","0","0","0","0","1","1","0"
"MIRT5305663","hsa","hsa","hsa-miR-101-3p","TMEM192","0","0","0","0","0","0","0","1","1","0"
"MIRT5305796","hsa","hsa","hsa-miR-101-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5307426","hsa","hsa","hsa-miR-101-3p","KIAA1586","0","0","0","0","0","0","0","1","1","0"
"MIRT5308173","hsa","hsa","hsa-miR-101-3p","MFSD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5308177","hsa","hsa","hsa-miR-101-3p","MFSD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5309811","hsa","hsa","hsa-miR-101-3p","NACA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310619","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5310622","hsa","hsa","hsa-miR-101-3p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5310675","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5310677","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5310786","hsa","hsa","hsa-miR-101-3p","ARID1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5310787","hsa","hsa","hsa-miR-101-3p","ARID1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5310921","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5310923","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5312375","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312380","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312633","hsa","hsa","hsa-miR-101-3p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313828","hsa","hsa","hsa-miR-101-3p","HNRNPF","0","0","0","0","0","0","0","1","1","0"
"MIRT5314514","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314515","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314519","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314520","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314643","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5314644","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5315168","hsa","hsa","hsa-miR-101-3p","MNX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316287","hsa","hsa","hsa-miR-101-3p","PPP1CC","0","0","0","0","0","0","0","1","1","0"
"MIRT5316341","hsa","hsa","hsa-miR-101-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5316371","hsa","hsa","hsa-miR-101-3p","PPP2R2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5316372","hsa","hsa","hsa-miR-101-3p","PPP2R2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5317027","hsa","hsa","hsa-miR-101-3p","RNF219","0","0","0","0","0","0","0","1","1","0"
"MIRT5318959","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5318960","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5319796","hsa","hsa","hsa-miR-101-3p","SPAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5319799","hsa","hsa","hsa-miR-101-3p","SPAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325541","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5325543","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5325750","hsa","hsa","hsa-miR-101-3p","BEND4","0","0","0","0","0","0","0","1","1","0"
"MIRT5325796","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5325798","hsa","hsa","hsa-miR-101-3p","BICD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5328683","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328688","hsa","hsa","hsa-miR-101-3p","DIDO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5328746","hsa","hsa","hsa-miR-101-3p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329294","hsa","hsa","hsa-miR-101-3p","EIF4G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330695","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5330696","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5330706","hsa","hsa","hsa-miR-101-3p","G3BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331085","hsa","hsa","hsa-miR-101-3p","GLRX5","0","0","0","0","0","0","0","1","1","0"
"MIRT5331176","hsa","hsa","hsa-miR-101-3p","GNB1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331490","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5331492","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5332937","hsa","hsa","hsa-miR-101-3p","INO80D","0","0","0","0","0","0","0","1","1","0"
"MIRT5332939","hsa","hsa","hsa-miR-101-3p","INO80D","0","0","0","0","0","0","0","1","1","0"
"MIRT5333401","hsa","hsa","hsa-miR-101-3p","KIAA1462","0","0","0","0","0","0","0","1","1","0"
"MIRT5333407","hsa","hsa","hsa-miR-101-3p","KIAA1462","0","0","0","0","0","0","0","1","1","0"
"MIRT5333918","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333919","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333923","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333924","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5334163","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334165","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334744","hsa","hsa","hsa-miR-101-3p","MAML3","0","0","0","0","0","0","0","1","1","0"
"MIRT5334745","hsa","hsa","hsa-miR-101-3p","MAML3","0","0","0","0","0","0","0","1","1","0"
"MIRT5335493","hsa","hsa","hsa-miR-101-3p","MFSD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5335497","hsa","hsa","hsa-miR-101-3p","MFSD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5335708","hsa","hsa","hsa-miR-101-3p","MORC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5335714","hsa","hsa","hsa-miR-101-3p","MORC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5336483","hsa","hsa","hsa-miR-101-3p","NR2F2","0","0","0","0","0","0","0","1","1","0"
"MIRT5336484","hsa","hsa","hsa-miR-101-3p","NR2F2","0","0","0","0","0","0","0","1","1","0"
"MIRT5337870","hsa","hsa","hsa-miR-101-3p","PLEKHA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5337882","hsa","hsa","hsa-miR-101-3p","PLEKHA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5337903","hsa","hsa","hsa-miR-101-3p","PLEKHA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5338239","hsa","hsa","hsa-miR-101-3p","NT5C3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5338246","hsa","hsa","hsa-miR-101-3p","NT5C3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5338475","hsa","hsa","hsa-miR-101-3p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5339132","hsa","hsa","hsa-miR-101-3p","PURB","0","0","0","0","0","0","0","1","1","0"
"MIRT5339133","hsa","hsa","hsa-miR-101-3p","PURB","0","0","0","0","0","0","0","1","1","0"
"MIRT5339433","hsa","hsa","hsa-miR-101-3p","RAB33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5339435","hsa","hsa","hsa-miR-101-3p","RAB39B","0","0","0","0","0","0","0","1","1","0"
"MIRT5339436","hsa","hsa","hsa-miR-101-3p","RAB39B","0","0","0","0","0","0","0","1","1","0"
"MIRT5339645","hsa","hsa","hsa-miR-101-3p","RAP2C","0","0","0","0","0","0","0","1","1","0"
"MIRT5339646","hsa","hsa","hsa-miR-101-3p","RAP2C","0","0","0","0","0","0","0","1","1","0"
"MIRT5341820","hsa","hsa","hsa-miR-101-3p","SLC38A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5341927","hsa","hsa","hsa-miR-101-3p","SLC7A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5342679","hsa","hsa","hsa-miR-101-3p","STAMBP","0","0","0","0","0","0","0","1","1","0"
"MIRT5342694","hsa","hsa","hsa-miR-101-3p","STAMBP","0","0","0","0","0","0","0","1","1","0"
"MIRT5343305","hsa","hsa","hsa-miR-101-3p","TBX18","0","0","0","0","0","0","0","1","1","0"
"MIRT5343306","hsa","hsa","hsa-miR-101-3p","TBX18","0","0","0","0","0","0","0","1","1","0"
"MIRT5343400","hsa","hsa","hsa-miR-101-3p","TFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5343401","hsa","hsa","hsa-miR-101-3p","TFAP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5344034","hsa","hsa","hsa-miR-101-3p","TMTC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5344645","hsa","hsa","hsa-miR-101-3p","TVP23C","0","0","0","0","0","0","0","1","1","0"
"MIRT5346521","hsa","hsa","hsa-miR-101-3p","ZCCHC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5346522","hsa","hsa","hsa-miR-101-3p","ZCCHC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5346640","hsa","hsa","hsa-miR-101-3p","ZFP36L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5346641","hsa","hsa","hsa-miR-101-3p","ZFP36L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5346682","hsa","hsa","hsa-miR-101-3p","ZFX","0","0","0","0","0","0","0","1","1","0"
"MIRT5346684","hsa","hsa","hsa-miR-101-3p","ZFX","0","0","0","0","0","0","0","1","1","0"
"MIRT5349616","hsa","hsa","hsa-miR-101-3p","TMEM192","0","0","0","0","0","0","0","1","1","0"
"MIRT5349620","hsa","hsa","hsa-miR-101-3p","TMEM192","0","0","0","0","0","0","0","1","1","0"
"MIRT5349780","hsa","hsa","hsa-miR-101-3p","ZNF431","0","0","0","0","0","0","0","1","1","0"
"MIRT5349791","hsa","hsa","hsa-miR-101-3p","ZNF490","0","0","0","0","0","0","0","1","1","0"
"MIRT5353761","hsa","hsa","hsa-miR-101-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5353766","hsa","hsa","hsa-miR-101-3p","RPL7L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5355512","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5355514","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5355874","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5355876","hsa","hsa","hsa-miR-101-3p","ATXN1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5358117","hsa","hsa","hsa-miR-101-3p","DICER1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359346","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359347","hsa","hsa","hsa-miR-101-3p","FZD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5359718","hsa","hsa","hsa-miR-101-3p","GOLGA7","0","0","0","0","0","0","0","1","1","0"
"MIRT5359720","hsa","hsa","hsa-miR-101-3p","GOLGA7","0","0","0","0","0","0","0","1","1","0"
"MIRT5361197","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361198","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361202","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361203","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5361394","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5361395","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5361576","hsa","hsa","hsa-miR-101-3p","MAML3","0","0","0","0","0","0","0","1","1","0"
"MIRT5361578","hsa","hsa","hsa-miR-101-3p","MAML3","0","0","0","0","0","0","0","1","1","0"
"MIRT5362256","hsa","hsa","hsa-miR-101-3p","NAA30","0","0","0","0","0","0","0","1","1","0"
"MIRT5362258","hsa","hsa","hsa-miR-101-3p","NAA30","0","0","0","0","0","0","0","1","1","0"
"MIRT5364057","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364063","hsa","hsa","hsa-miR-101-3p","RAC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5365999","hsa","hsa","hsa-miR-101-3p","TGFBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366000","hsa","hsa","hsa-miR-101-3p","TGFBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366287","hsa","hsa","hsa-miR-101-3p","TMTC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366298","hsa","hsa","hsa-miR-101-3p","TMTC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5366326","hsa","hsa","hsa-miR-101-3p","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5366327","hsa","hsa","hsa-miR-101-3p","TNPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5366355","hsa","hsa","hsa-miR-101-3p","TNRC18P2","0","0","0","0","0","0","0","1","1","0"
"MIRT5366357","hsa","hsa","hsa-miR-101-3p","TNRC18P2","0","0","0","0","0","0","0","1","1","0"
"MIRT5367689","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5367690","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5367709","hsa","hsa","hsa-miR-101-3p","ZCCHC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5367710","hsa","hsa","hsa-miR-101-3p","ZCCHC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5369368","hsa","hsa","hsa-miR-101-3p","SLC39A6","0","0","0","0","0","0","0","1","1","0"
"MIRT5369378","hsa","hsa","hsa-miR-101-3p","SLC39A6","0","0","0","0","0","0","0","1","1","0"
"MIRT5370834","hsa","hsa","hsa-miR-101-3p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5372403","hsa","hsa","hsa-miR-101-3p","KIAA1462","0","0","0","0","0","0","0","1","1","0"
"MIRT5372409","hsa","hsa","hsa-miR-101-3p","KIAA1462","0","0","0","0","0","0","0","1","1","0"
"MIRT5374992","hsa","hsa","hsa-miR-101-3p","APP","0","0","0","0","0","0","0","1","1","0"
"MIRT5374993","hsa","hsa","hsa-miR-101-3p","APP","0","0","0","0","0","0","0","1","1","0"
"MIRT5380872","hsa","hsa","hsa-miR-101-3p","HSP90AA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5380940","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5380941","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5382390","hsa","hsa","hsa-miR-101-3p","IL20RB","0","0","0","0","0","0","0","1","1","0"
"MIRT5382395","hsa","hsa","hsa-miR-101-3p","IL20RB","0","0","0","0","0","0","0","1","1","0"
"MIRT5384523","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5384525","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5385644","hsa","hsa","hsa-miR-101-3p","CDKN1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5385806","hsa","hsa","hsa-miR-101-3p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5385832","hsa","hsa","hsa-miR-101-3p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5386809","hsa","hsa","hsa-miR-101-3p","DYRK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5387626","hsa","hsa","hsa-miR-101-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5387628","hsa","hsa","hsa-miR-101-3p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5388066","hsa","hsa","hsa-miR-101-3p","GPR135","0","0","0","0","0","0","0","1","1","0"
"MIRT5388780","hsa","hsa","hsa-miR-101-3p","IPO7","0","0","0","0","0","0","0","1","1","0"
"MIRT5389144","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389145","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389149","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389150","hsa","hsa","hsa-miR-101-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5389255","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5389256","hsa","hsa","hsa-miR-101-3p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5389357","hsa","hsa","hsa-miR-101-3p","LEFTY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5389372","hsa","hsa","hsa-miR-101-3p","LEFTY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5390369","hsa","hsa","hsa-miR-101-3p","MYCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5390371","hsa","hsa","hsa-miR-101-3p","MYCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5390430","hsa","hsa","hsa-miR-101-3p","N4BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5391014","hsa","hsa","hsa-miR-101-3p","PEX5L","0","0","0","0","0","0","0","1","1","0"
"MIRT5391032","hsa","hsa","hsa-miR-101-3p","PEX5L","0","0","0","0","0","0","0","1","1","0"
"MIRT5392345","hsa","hsa","hsa-miR-101-3p","RNF152","0","0","0","0","0","0","0","1","1","0"
"MIRT5392411","hsa","hsa","hsa-miR-101-3p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5392412","hsa","hsa","hsa-miR-101-3p","RORA","0","0","0","0","0","0","0","1","1","0"
"MIRT5393789","hsa","hsa","hsa-miR-101-3p","TGFBR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5395126","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5395127","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5395522","hsa","hsa","hsa-miR-101-3p","ZNF827","0","0","0","0","0","0","0","1","1","0"
"MIRT5395523","hsa","hsa","hsa-miR-101-3p","ZNF827","0","0","0","0","0","0","0","1","1","0"
"MIRT5399014","hsa","hsa","hsa-miR-101-3p","RMI1","0","0","0","0","0","0","0","1","1","0"
"MIRT5399178","hsa","hsa","hsa-miR-101-3p","IL20RB","0","0","0","0","0","0","0","1","1","0"
"MIRT5399183","hsa","hsa","hsa-miR-101-3p","IL20RB","0","0","0","0","0","0","0","1","1","0"
"MIRT5400465","hsa","hsa","hsa-miR-101-3p","C1orf147","0","0","0","0","0","0","0","1","1","0"
"MIRT5400476","hsa","hsa","hsa-miR-101-3p","C1orf147","0","0","0","0","0","0","0","1","1","0"
"MIRT5400767","hsa","hsa","hsa-miR-101-3p","BTRC","0","0","0","0","0","0","0","1","1","0"
"MIRT5400996","hsa","hsa","hsa-miR-101-3p","NXT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5401917","hsa","hsa","hsa-miR-101-3p","NANOGNB","0","0","0","0","0","0","0","1","1","0"
"MIRT5401922","hsa","hsa","hsa-miR-101-3p","NANOGNB","0","0","0","0","0","0","0","1","1","0"
"MIRT5403091","hsa","hsa","hsa-miR-101-3p","ZNF223","0","0","0","0","0","0","0","1","1","0"
"MIRT5403368","hsa","hsa","hsa-miR-101-3p","UGT2A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5403444","hsa","hsa","hsa-miR-101-3p","PQLC2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5403460","hsa","hsa","hsa-miR-101-3p","PQLC2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5403653","hsa","hsa","hsa-miR-101-3p","UGT2A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5404340","hsa","hsa","hsa-miR-101-3p","DCAF12L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5404348","hsa","hsa","hsa-miR-101-3p","DCAF12L2","0","0","0","0","0","0","0","1","1","0"
"MIRT5406936","hsa","hsa","hsa-miR-101-3p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5406960","hsa","hsa","hsa-miR-101-3p","CLIC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5407671","hsa","hsa","hsa-miR-101-3p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5409006","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5409008","hsa","hsa","hsa-miR-101-3p","GRIK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5411618","hsa","hsa","hsa-miR-101-3p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5412414","hsa","hsa","hsa-miR-101-3p","PIAS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5414271","hsa","hsa","hsa-miR-101-3p","SLC30A5","0","0","0","0","0","0","0","1","1","0"
"MIRT5414863","hsa","hsa","hsa-miR-101-3p","TBX18","0","0","0","0","0","0","0","1","1","0"
"MIRT5414866","hsa","hsa","hsa-miR-101-3p","TBX18","0","0","0","0","0","0","0","1","1","0"
"MIRT5416415","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5416416","hsa","hsa","hsa-miR-101-3p","ZC3H11A","0","0","0","0","0","0","0","1","1","0"
"MIRT5420068","hsa","hsa","hsa-miR-101-3p","RMI1","0","0","0","0","0","0","0","1","1","0"
"MIRT5421144","hsa","hsa","hsa-miR-101-3p","ZNF100","0","0","0","0","0","0","0","1","1","0"
"MIRT5425573","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5425575","hsa","hsa","hsa-miR-101-3p","ANKRD11","0","0","0","0","0","0","0","1","1","0"
"MIRT5427060","hsa","hsa","hsa-miR-101-3p","MNX1","0","0","0","0","0","0","0","1","1","0"
"MIRT5427205","hsa","hsa","hsa-miR-101-3p","PEX5L","0","0","0","0","0","0","0","1","1","0"
"MIRT5427210","hsa","hsa","hsa-miR-101-3p","PEX5L","0","0","0","0","0","0","0","1","1","0"
"MIRT5427560","hsa","hsa","hsa-miR-101-3p","RNF111","0","0","0","0","0","0","0","1","1","0"
"MIRT5427562","hsa","hsa","hsa-miR-101-3p","RNF111","0","0","0","0","0","0","0","1","1","0"
"MIRT5427970","hsa","hsa","hsa-miR-101-3p","UBE2A","0","0","0","0","0","0","0","1","1","0"
