"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5403478","hsa","hsa","hsa-miR-30e-3p","GOLIM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5407986","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5411418","hsa","hsa","hsa-miR-30e-3p","MTHFD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5414659","hsa","hsa","hsa-miR-30e-3p","STMN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5428557","hsa","hsa","hsa-miR-30e-3p","RTP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5430925","hsa","hsa","hsa-miR-30e-3p","NEMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5433061","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446168","hsa","hsa","hsa-miR-30e-3p","NUPL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448141","hsa","hsa","hsa-miR-30e-3p","SRSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5451343","hsa","hsa","hsa-miR-30e-3p","NEMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5453733","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5454838","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5460788","hsa","hsa","hsa-miR-30e-3p","MYC","0","0","0","0","0","0","0","1","1","0"
"MIRT5468076","hsa","hsa","hsa-miR-30e-3p","CDKN1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5469897","hsa","hsa","hsa-miR-30e-3p","MDM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5478634","hsa","hsa","hsa-miR-30e-3p","HLA-B","0","0","0","0","0","0","0","1","1","0"
"MIRT5480542","hsa","hsa","hsa-miR-30e-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5486136","hsa","hsa","hsa-miR-30e-3p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5487592","hsa","hsa","hsa-miR-30e-3p","C5orf51","0","0","0","0","0","0","0","1","1","0"
"MIRT5488218","hsa","hsa","hsa-miR-30e-3p","CCDC86","0","0","0","0","0","0","0","1","1","0"
"MIRT5490863","hsa","hsa","hsa-miR-30e-3p","EIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491140","hsa","hsa","hsa-miR-30e-3p","EOGT","0","0","0","0","0","0","0","1","1","0"
"MIRT5492438","hsa","hsa","hsa-miR-30e-3p","GNAL","0","0","0","0","0","0","0","1","1","0"
"MIRT5494706","hsa","hsa","hsa-miR-30e-3p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5497288","hsa","hsa","hsa-miR-30e-3p","NIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5501519","hsa","hsa","hsa-miR-30e-3p","SELT","0","0","0","0","0","0","0","1","1","0"
"MIRT5501545","hsa","hsa","hsa-miR-30e-3p","SUMO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502393","hsa","hsa","hsa-miR-30e-3p","SLC16A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5503675","hsa","hsa","hsa-miR-30e-3p","STAU1","0","0","0","0","0","0","0","1","1","0"
"MIRT5503861","hsa","hsa","hsa-miR-30e-3p","SUPT16H","0","0","0","0","0","0","0","1","1","0"
"MIRT5506548","hsa","hsa","hsa-miR-30e-3p","UBXN2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5507566","hsa","hsa","hsa-miR-30e-3p","YWHAG","0","0","0","0","0","0","0","1","1","0"
"MIRT5512173","hsa","hsa","hsa-miR-30e-3p","TACR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5514489","hsa","hsa","hsa-miR-30e-3p","ALDH9A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5516406","hsa","hsa","hsa-miR-30e-3p","EPB41L4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5516690","hsa","hsa","hsa-miR-30e-3p","AGTRAP","0","0","0","0","0","0","0","1","1","0"
"MIRT5520648","hsa","hsa","hsa-miR-30e-3p","RAB31","0","0","0","0","0","0","0","1","1","0"
"MIRT5523888","hsa","hsa","hsa-miR-30e-3p","FBXO40","0","0","0","0","0","0","0","1","1","0"
"MIRT5529063","hsa","hsa","hsa-miR-30e-3p","FBXO40","0","0","0","0","0","0","0","1","1","0"
