"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT440490","hsa","hsa","hsa-miR-218-5p","HMGXB4","0","0","0","0","1","0","0","0","1","1"
"MIRT440493","hsa","hsa","hsa-miR-218-5p","HMGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT440494","hsa","hsa","hsa-miR-218-5p","HMGB2","0","0","0","0","1","0","0","0","1","1"
"MIRT440495","hsa","hsa","hsa-miR-218-5p","HLCS","0","0","0","0","1","0","0","0","1","1"
"MIRT440496","hsa","hsa","hsa-miR-218-5p","HLA-E","0","0","0","0","1","0","0","0","1","1"
"MIRT440499","hsa","hsa","hsa-miR-218-5p","HLA-A","0","0","0","0","1","0","0","0","1","1"
"MIRT440500","hsa","hsa","hsa-miR-218-5p","HJURP","0","0","0","0","1","0","0","0","1","1"
"MIRT440501","hsa","hsa","hsa-miR-218-5p","HIVEP3","0","0","0","0","1","0","0","0","1","1"
"MIRT440505","hsa","hsa","hsa-miR-218-5p","HIPK2","0","0","0","0","1","0","0","0","1","1"
"MIRT440510","hsa","hsa","hsa-miR-218-5p","HFM1","0","0","0","0","1","0","0","0","1","1"
"MIRT440518","hsa","hsa","hsa-miR-218-5p","HEATR1","0","0","0","0","1","0","0","0","1","1"
"MIRT440519","hsa","hsa","hsa-miR-218-5p","HDGF","0","0","0","0","1","0","0","0","1","1"
"MIRT440521","hsa","hsa","hsa-miR-218-5p","HDAC8","0","0","0","0","1","0","0","0","1","1"
"MIRT440525","hsa","hsa","hsa-miR-218-5p","HARBI1","0","0","0","0","1","0","0","0","1","1"
"MIRT440531","hsa","hsa","hsa-miR-218-5p","GSPT1","0","0","0","0","1","0","0","0","1","1"
"MIRT440535","hsa","hsa","hsa-miR-218-5p","GPBP1L1","0","0","0","0","1","0","0","0","1","1"
"MIRT440536","hsa","hsa","hsa-miR-218-5p","GPR157","0","0","0","0","1","0","0","0","1","1"
"MIRT440539","hsa","hsa","hsa-miR-218-5p","GOLPH3L","0","0","0","0","1","0","0","0","1","1"
"MIRT440541","hsa","hsa","hsa-miR-218-5p","GOLGB1","0","0","0","0","1","0","0","0","1","1"
"MIRT440548","hsa","hsa","hsa-miR-218-5p","GNB4","0","0","0","0","1","0","0","0","1","1"
"MIRT440550","hsa","hsa","hsa-miR-218-5p","GNB1","0","0","0","0","1","0","0","0","1","1"
"MIRT440556","hsa","hsa","hsa-miR-218-5p","GNAS","0","0","0","0","1","0","0","0","1","1"
"MIRT440559","hsa","hsa","hsa-miR-218-5p","GNA12","0","0","0","0","1","0","0","0","1","1"
"MIRT440560","hsa","hsa","hsa-miR-218-5p","GMDS","0","0","0","0","1","0","0","0","1","1"
"MIRT440563","hsa","hsa","hsa-miR-218-5p","GLMN","0","0","0","0","1","0","0","0","1","1"
"MIRT440564","hsa","hsa","hsa-miR-218-5p","GLIS3","0","0","0","0","1","0","0","0","1","1"
"MIRT440566","hsa","hsa","hsa-miR-218-5p","GLG1","0","0","0","0","1","0","0","0","1","1"
"MIRT440568","hsa","hsa","hsa-miR-218-5p","GIT2","0","0","0","0","1","0","0","0","1","1"
"MIRT440587","hsa","hsa","hsa-miR-218-5p","GAPDH","0","0","0","0","1","0","0","0","1","1"
"MIRT440589","hsa","hsa","hsa-miR-218-5p","GALNT18","0","0","0","0","1","0","0","0","1","1"
"MIRT440597","hsa","hsa","hsa-miR-218-5p","GAB2","0","0","0","0","1","0","0","0","1","1"
"MIRT440600","hsa","hsa","hsa-miR-218-5p","FYCO1","0","0","0","0","1","0","0","0","1","1"
"MIRT440605","hsa","hsa","hsa-miR-218-5p","TIMM10B","0","0","0","0","1","0","0","0","1","1"
"MIRT440607","hsa","hsa","hsa-miR-218-5p","FUBP1","0","0","0","0","1","0","0","0","1","1"
"MIRT440611","hsa","hsa","hsa-miR-218-5p","FSHR","0","0","0","0","1","0","0","0","1","1"
"MIRT440612","hsa","hsa","hsa-miR-218-5p","FRMD4A","0","0","0","0","1","0","0","0","1","1"
"MIRT440613","hsa","hsa","hsa-miR-218-5p","FOXO3","0","0","0","0","1","0","0","0","1","1"
"MIRT440615","hsa","hsa","hsa-miR-218-5p","FOXK1","0","0","0","0","1","0","0","0","1","1"
"MIRT440627","hsa","hsa","hsa-miR-218-5p","FNIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT440628","hsa","hsa","hsa-miR-218-5p","FNDC3B","0","0","0","0","1","0","0","0","1","1"
"MIRT440631","hsa","hsa","hsa-miR-218-5p","FNBP4","0","0","0","0","1","0","0","0","1","1"
"MIRT440632","hsa","hsa","hsa-miR-218-5p","FN1","0","0","0","0","1","0","0","0","1","1"
"MIRT440639","hsa","hsa","hsa-miR-218-5p","FLNB","0","0","0","0","1","0","0","0","1","1"
"MIRT440640","hsa","hsa","hsa-miR-218-5p","FLNA","0","0","0","0","1","0","0","0","1","1"
"MIRT440641","hsa","hsa","hsa-miR-218-5p","FKBP10","0","0","0","0","1","0","0","0","1","1"
"MIRT440645","hsa","hsa","hsa-miR-218-5p","FERMT2","0","0","0","0","1","0","0","0","1","1"
"MIRT440650","hsa","hsa","hsa-miR-218-5p","FBXW2","0","0","0","0","1","0","0","0","1","1"
"MIRT440654","hsa","hsa","hsa-miR-218-5p","FBXO41","0","0","0","0","1","0","0","0","1","1"
"MIRT440661","hsa","hsa","hsa-miR-218-5p","FBXL5","0","0","0","0","1","0","0","0","1","1"
"MIRT440664","hsa","hsa","hsa-miR-218-5p","FBXL4","0","0","0","0","1","0","0","0","1","1"
"MIRT440669","hsa","hsa","hsa-miR-218-5p","FBN2","0","0","0","0","1","0","0","0","1","1"
"MIRT440671","hsa","hsa","hsa-miR-218-5p","FAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT440672","hsa","hsa","hsa-miR-218-5p","FAM83E","0","0","0","0","1","0","0","0","1","1"
"MIRT440676","hsa","hsa","hsa-miR-218-5p","FAM65A","0","0","0","0","1","0","0","0","1","1"
"MIRT440683","hsa","hsa","hsa-miR-218-5p","FAM172A","0","0","0","0","1","0","0","0","1","1"
"MIRT440689","hsa","hsa","hsa-miR-218-5p","DENND6A","0","0","0","0","1","0","0","0","1","1"
"MIRT440691","hsa","hsa","hsa-miR-218-5p","FAM104A","0","0","0","0","1","0","0","0","1","1"
"MIRT440692","hsa","hsa","hsa-miR-218-5p","FAM102B","0","0","0","0","1","0","0","0","1","1"
"MIRT440695","hsa","hsa","hsa-miR-218-5p","FADS2","0","0","0","0","1","0","0","0","1","1"
"MIRT440698","hsa","hsa","hsa-miR-218-5p","FADS1","0","0","0","0","1","0","0","0","1","1"
"MIRT440702","hsa","hsa","hsa-miR-218-5p","EXT1","0","0","0","0","1","0","0","0","1","1"
"MIRT440710","hsa","hsa","hsa-miR-218-5p","ERMP1","0","0","0","0","1","0","0","0","1","1"
"MIRT440711","hsa","hsa","hsa-miR-218-5p","ERLIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT440718","hsa","hsa","hsa-miR-218-5p","EPC1","0","0","0","0","1","0","0","0","1","1"
"MIRT440719","hsa","hsa","hsa-miR-218-5p","EPHB2","0","0","0","0","1","0","0","0","1","1"
"MIRT440725","hsa","hsa","hsa-miR-218-5p","EMB","0","0","0","0","1","0","0","0","1","1"
"MIRT440727","hsa","hsa","hsa-miR-218-5p","ELAVL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440733","hsa","hsa","hsa-miR-218-5p","EIF4G3","0","0","0","0","1","0","0","0","1","1"
"MIRT440735","hsa","hsa","hsa-miR-218-5p","EIF4G1","0","0","0","0","1","0","0","0","1","1"
"MIRT440737","hsa","hsa","hsa-miR-218-5p","EIF4A2","0","0","0","0","1","0","0","0","1","1"
"MIRT440738","hsa","hsa","hsa-miR-218-5p","EIF3E","0","0","0","0","1","0","0","0","1","1"
"MIRT440739","hsa","hsa","hsa-miR-218-5p","EIF2S3","0","0","0","0","1","0","0","0","1","1"
"MIRT440740","hsa","hsa","hsa-miR-218-5p","EIF2B5","0","0","0","0","1","0","0","0","1","1"
"MIRT440741","hsa","hsa","hsa-miR-218-5p","EIF2B1","0","0","0","0","1","0","0","0","1","1"
"MIRT440742","hsa","hsa","hsa-miR-218-5p","EIF2A","0","0","0","0","1","0","0","0","1","1"
"MIRT440743","hsa","hsa","hsa-miR-218-5p","EID2B","0","0","0","0","1","0","0","0","1","1"
"MIRT440746","hsa","hsa","hsa-miR-218-5p","EFTUD2","0","0","0","0","1","0","0","0","1","1"
"MIRT440748","hsa","hsa","hsa-miR-218-5p","EEF1G","0","0","0","0","1","0","0","0","1","1"
"MIRT440749","hsa","hsa","hsa-miR-218-5p","EEF1D","0","0","0","0","1","0","0","0","1","1"
"MIRT440753","hsa","hsa","hsa-miR-218-5p","EDEM3","0","0","0","0","1","0","0","0","1","1"
"MIRT440776","hsa","hsa","hsa-miR-218-5p","DPYSL3","0","0","0","0","1","0","0","0","1","1"
"MIRT440779","hsa","hsa","hsa-miR-218-5p","DPM2","0","0","0","0","1","0","0","0","1","1"
"MIRT440784","hsa","hsa","hsa-miR-218-5p","DOK1","0","0","0","0","1","0","0","0","1","1"
"MIRT440785","hsa","hsa","hsa-miR-218-5p","DOCK10","0","0","0","0","1","0","0","0","1","1"
"MIRT440786","hsa","hsa","hsa-miR-218-5p","DOCK9","0","0","0","0","1","0","0","0","1","1"
"MIRT440787","hsa","hsa","hsa-miR-218-5p","DNTTIP2","0","0","0","0","1","0","0","0","1","1"
"MIRT440788","hsa","hsa","hsa-miR-218-5p","DNPEP","0","0","0","0","1","0","0","0","1","1"
"MIRT440790","hsa","hsa","hsa-miR-218-5p","DNMT1","0","0","0","0","1","0","0","0","1","1"
"MIRT440791","hsa","hsa","hsa-miR-218-5p","DNHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT440795","hsa","hsa","hsa-miR-218-5p","DNAJC2","0","0","0","0","1","0","0","0","1","1"
"MIRT440800","hsa","hsa","hsa-miR-218-5p","DNAJC11","0","0","0","0","1","0","0","0","1","1"
"MIRT440805","hsa","hsa","hsa-miR-218-5p","DNAJA4","0","0","0","0","1","0","0","0","1","1"
"MIRT440806","hsa","hsa","hsa-miR-218-5p","DMTF1","0","0","0","0","1","0","0","0","1","1"
"MIRT440810","hsa","hsa","hsa-miR-218-5p","DLG1","0","0","0","0","1","0","0","0","1","1"
"MIRT440813","hsa","hsa","hsa-miR-218-5p","DIS3L2","0","0","0","0","1","0","0","0","1","1"
"MIRT440815","hsa","hsa","hsa-miR-218-5p","DICER1","0","0","0","0","1","0","0","0","1","1"
"MIRT440818","hsa","hsa","hsa-miR-218-5p","DIABLO","0","0","0","0","1","0","0","0","1","1"
"MIRT440822","hsa","hsa","hsa-miR-218-5p","DHCR7","0","0","0","0","1","0","0","0","1","1"
"MIRT440823","hsa","hsa","hsa-miR-218-5p","DGKZ","0","0","0","0","1","0","0","0","1","1"
"MIRT440825","hsa","hsa","hsa-miR-218-5p","DGAT2","0","0","0","0","1","0","0","0","1","1"
"MIRT440829","hsa","hsa","hsa-miR-218-5p","DEAF1","0","0","0","0","1","0","0","0","1","1"
"MIRT440831","hsa","hsa","hsa-miR-218-5p","DDX6","0","0","0","0","1","0","0","0","1","1"
"MIRT440833","hsa","hsa","hsa-miR-218-5p","DDX58","0","0","0","0","1","0","0","0","1","1"
"MIRT440837","hsa","hsa","hsa-miR-218-5p","DDX17","0","0","0","0","1","0","0","0","1","1"
"MIRT440843","hsa","hsa","hsa-miR-218-5p","DCP2","0","0","0","0","1","0","0","0","1","1"
"MIRT440844","hsa","hsa","hsa-miR-218-5p","DCAKD","0","0","0","0","1","0","0","0","1","1"
"MIRT440845","hsa","hsa","hsa-miR-218-5p","DCBLD2","0","0","0","0","1","0","0","0","1","1"
"MIRT440846","hsa","hsa","hsa-miR-218-5p","DCAF8","0","0","0","0","1","0","0","0","1","1"
"MIRT440847","hsa","hsa","hsa-miR-218-5p","DCAF5","0","0","0","0","1","0","0","0","1","1"
"MIRT440849","hsa","hsa","hsa-miR-218-5p","DAPK1","0","0","0","0","1","0","0","0","1","1"
"MIRT440852","hsa","hsa","hsa-miR-218-5p","CYB5R3","0","0","0","0","1","0","0","0","1","1"
"MIRT440853","hsa","hsa","hsa-miR-218-5p","CUX1","0","0","0","0","1","0","0","0","1","1"
"MIRT440856","hsa","hsa","hsa-miR-218-5p","CUL3","0","0","0","0","1","0","0","0","1","1"
"MIRT440860","hsa","hsa","hsa-miR-218-5p","CTSB","0","0","0","0","1","0","0","0","1","1"
"MIRT440862","hsa","hsa","hsa-miR-218-5p","CTNNAL1","0","0","0","0","1","0","0","0","1","1"
"MIRT440863","hsa","hsa","hsa-miR-218-5p","CTNNA1","0","0","0","0","1","0","0","0","1","1"
"MIRT440872","hsa","hsa","hsa-miR-218-5p","CSDC2","0","0","0","0","1","0","0","0","1","1"
"MIRT440879","hsa","hsa","hsa-miR-218-5p","CREBBP","0","0","0","0","1","0","0","0","1","1"
"MIRT440882","hsa","hsa","hsa-miR-218-5p","CREB3L1","0","0","0","0","1","0","0","0","1","1"
"MIRT440884","hsa","hsa","hsa-miR-218-5p","CPOX","0","0","0","0","1","0","0","0","1","1"
"MIRT440885","hsa","hsa","hsa-miR-218-5p","CPSF1","0","0","0","0","1","0","0","0","1","1"
"MIRT440904","hsa","hsa","hsa-miR-218-5p","COX7A2L","0","0","0","0","1","0","0","0","1","1"
"MIRT440905","hsa","hsa","hsa-miR-218-5p","COX15","0","0","0","0","1","0","0","0","1","1"
"MIRT440906","hsa","hsa","hsa-miR-218-5p","CORO1C","0","0","0","0","1","0","0","0","1","1"
"MIRT440908","hsa","hsa","hsa-miR-218-5p","COPS3","0","0","0","0","1","0","0","0","1","1"
"MIRT440910","hsa","hsa","hsa-miR-218-5p","COPS2","0","0","0","0","1","0","0","0","1","1"
"MIRT440920","hsa","hsa","hsa-miR-218-5p","CNOT1","0","0","0","0","1","0","0","0","1","1"
"MIRT440921","hsa","hsa","hsa-miR-218-5p","CNDP2","0","0","0","0","1","0","0","0","1","1"
"MIRT440932","hsa","hsa","hsa-miR-218-5p","CLSTN1","0","0","0","0","1","0","0","0","1","1"
"MIRT440934","hsa","hsa","hsa-miR-218-5p","CLIP2","0","0","0","0","1","0","0","0","1","1"
"MIRT440937","hsa","hsa","hsa-miR-218-5p","CLEC16A","0","0","0","0","1","0","0","0","1","1"
"MIRT440940","hsa","hsa","hsa-miR-218-5p","CLCF1","0","0","0","0","1","0","0","0","1","1"
"MIRT440945","hsa","hsa","hsa-miR-218-5p","CHST5","0","0","0","0","1","0","0","0","1","1"
"MIRT440947","hsa","hsa","hsa-miR-218-5p","CHKB","0","0","0","0","1","0","0","0","1","1"
"MIRT440949","hsa","hsa","hsa-miR-218-5p","CHD8","0","0","0","0","1","0","0","0","1","1"
"MIRT440951","hsa","hsa","hsa-miR-218-5p","CHD2","0","0","0","0","1","0","0","0","1","1"
"MIRT440952","hsa","hsa","hsa-miR-218-5p","CHCHD2","0","0","0","0","1","0","0","0","1","1"
"MIRT440966","hsa","hsa","hsa-miR-218-5p","CDK11A","0","0","0","0","1","0","0","0","1","1"
"MIRT440970","hsa","hsa","hsa-miR-218-5p","CDC42EP3","0","0","0","0","1","0","0","0","1","1"
"MIRT440974","hsa","hsa","hsa-miR-218-5p","CDC42BPA","0","0","0","0","1","0","0","0","1","1"
"MIRT440978","hsa","hsa","hsa-miR-218-5p","CD163L1","0","0","0","0","1","0","0","0","1","1"
"MIRT440979","hsa","hsa","hsa-miR-218-5p","CD44","0","0","0","0","1","0","0","0","1","1"
"MIRT440982","hsa","hsa","hsa-miR-218-5p","CCNF","0","0","0","0","1","0","0","0","1","1"
"MIRT440983","hsa","hsa","hsa-miR-218-5p","CCNL2","0","0","0","0","1","0","0","0","1","1"
"MIRT440984","hsa","hsa","hsa-miR-218-5p","CCND3","0","0","0","0","1","0","0","0","1","1"
"MIRT440989","hsa","hsa","hsa-miR-218-5p","CCDC80","0","0","0","0","1","0","0","0","1","1"
"MIRT440990","hsa","hsa","hsa-miR-218-5p","CCDC71","0","0","0","0","1","0","0","0","1","1"
"MIRT440996","hsa","hsa","hsa-miR-218-5p","CBX8","0","0","0","0","1","0","0","0","1","1"
"MIRT440999","hsa","hsa","hsa-miR-218-5p","CBX1","0","0","0","0","1","0","0","0","1","1"
"MIRT441000","hsa","hsa","hsa-miR-218-5p","CBL","0","0","0","0","1","0","0","0","1","1"
"MIRT441005","hsa","hsa","hsa-miR-218-5p","CAPZB","0","0","0","0","1","0","0","0","1","1"
"MIRT441006","hsa","hsa","hsa-miR-218-5p","CARD11","0","0","0","0","1","0","0","0","1","1"
"MIRT441016","hsa","hsa","hsa-miR-218-5p","CAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441032","hsa","hsa","hsa-miR-218-5p","C9orf3","0","0","0","0","1","0","0","0","1","1"
"MIRT441035","hsa","hsa","hsa-miR-218-5p","COA1","0","0","0","0","1","0","0","0","1","1"
"MIRT441037","hsa","hsa","hsa-miR-218-5p","SNHG15","0","0","0","0","1","0","0","0","1","1"
"MIRT441039","hsa","hsa","hsa-miR-218-5p","CCZ1B","0","0","0","0","1","0","0","0","1","1"
"MIRT441040","hsa","hsa","hsa-miR-218-5p","PXDC1","0","0","0","0","1","0","0","0","1","1"
"MIRT441047","hsa","hsa","hsa-miR-218-5p","C3orf52","0","0","0","0","1","0","0","0","1","1"
"MIRT441054","hsa","hsa","hsa-miR-218-5p","OSER1","0","0","0","0","1","0","0","0","1","1"
"MIRT441064","hsa","hsa","hsa-miR-218-5p","C1orf159","0","0","0","0","1","0","0","0","1","1"
"MIRT441065","hsa","hsa","hsa-miR-218-5p","SZRD1","0","0","0","0","1","0","0","0","1","1"
"MIRT441070","hsa","hsa","hsa-miR-218-5p","TMEM259","0","0","0","0","1","0","0","0","1","1"
"MIRT441072","hsa","hsa","hsa-miR-218-5p","C19orf12","0","0","0","0","1","0","0","0","1","1"
"MIRT441078","hsa","hsa","hsa-miR-218-5p","EMC7","0","0","0","0","1","0","0","0","1","1"
"MIRT441085","hsa","hsa","hsa-miR-218-5p","C11orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT441087","hsa","hsa","hsa-miR-218-5p","C11orf48","0","0","0","0","1","0","0","0","1","1"
"MIRT441090","hsa","hsa","hsa-miR-218-5p","CACUL1","0","0","0","0","1","0","0","0","1","1"
"MIRT441091","hsa","hsa","hsa-miR-218-5p","BUD31","0","0","0","0","1","0","0","0","1","1"
"MIRT441092","hsa","hsa","hsa-miR-218-5p","BZRAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441100","hsa","hsa","hsa-miR-218-5p","BTBD2","0","0","0","0","1","0","0","0","1","1"
"MIRT441104","hsa","hsa","hsa-miR-218-5p","BRF2","0","0","0","0","1","0","0","0","1","1"
"MIRT441105","hsa","hsa","hsa-miR-218-5p","BRD7","0","0","0","0","1","0","0","0","1","1"
"MIRT441109","hsa","hsa","hsa-miR-218-5p","BMP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441111","hsa","hsa","hsa-miR-218-5p","BCL2L1","0","0","0","0","1","0","0","0","1","1"
"MIRT441113","hsa","hsa","hsa-miR-218-5p","BCAS4","0","0","0","0","1","0","0","0","1","1"
"MIRT441114","hsa","hsa","hsa-miR-218-5p","BCL11B","0","0","0","0","1","0","0","0","1","1"
"MIRT441115","hsa","hsa","hsa-miR-218-5p","BCAS2","0","0","0","0","1","0","0","0","1","1"
"MIRT441127","hsa","hsa","hsa-miR-218-5p","BAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441129","hsa","hsa","hsa-miR-218-5p","BAG6","0","0","0","0","1","0","0","0","1","1"
"MIRT441132","hsa","hsa","hsa-miR-218-5p","AXIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT441134","hsa","hsa","hsa-miR-218-5p","AVL9","0","0","0","0","1","0","0","0","1","1"
"MIRT441135","hsa","hsa","hsa-miR-218-5p","AUTS2","0","0","0","0","1","0","0","0","1","1"
"MIRT441136","hsa","hsa","hsa-miR-218-5p","AURKAIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441137","hsa","hsa","hsa-miR-218-5p","ATXN7L1","0","0","0","0","1","0","0","0","1","1"
"MIRT441139","hsa","hsa","hsa-miR-218-5p","ATXN1","0","0","0","0","1","0","0","0","1","1"
"MIRT441142","hsa","hsa","hsa-miR-218-5p","ATP6V1H","0","0","0","0","1","0","0","0","1","1"
"MIRT441143","hsa","hsa","hsa-miR-218-5p","ATR","0","0","0","0","1","0","0","0","1","1"
"MIRT441146","hsa","hsa","hsa-miR-218-5p","ATP6AP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441148","hsa","hsa","hsa-miR-218-5p","ATP5B","0","0","0","0","1","0","0","0","1","1"
"MIRT441149","hsa","hsa","hsa-miR-218-5p","ATP2B4","0","0","0","0","1","0","0","0","1","1"
"MIRT441154","hsa","hsa","hsa-miR-218-5p","ATP1B1","0","0","0","0","1","0","0","0","1","1"
"MIRT441160","hsa","hsa","hsa-miR-218-5p","ATM","0","0","0","0","1","0","0","0","1","1"
"MIRT441162","hsa","hsa","hsa-miR-218-5p","ATL2","0","0","0","0","1","0","0","0","1","1"
"MIRT441168","hsa","hsa","hsa-miR-218-5p","ASPM","0","0","0","0","1","0","0","0","1","1"
"MIRT441169","hsa","hsa","hsa-miR-218-5p","ATAD1","0","0","0","0","1","0","0","0","1","1"
"MIRT441170","hsa","hsa","hsa-miR-218-5p","ASB2","0","0","0","0","1","0","0","0","1","1"
"MIRT441171","hsa","hsa","hsa-miR-218-5p","ASAP2","0","0","0","0","1","0","0","0","1","1"
"MIRT441177","hsa","hsa","hsa-miR-218-5p","ARPP19","0","0","0","0","1","0","0","0","1","1"
"MIRT441178","hsa","hsa","hsa-miR-218-5p","ARPC1B","0","0","0","0","1","0","0","0","1","1"
"MIRT441179","hsa","hsa","hsa-miR-218-5p","ARNT","0","0","0","0","1","0","0","0","1","1"
"MIRT441183","hsa","hsa","hsa-miR-218-5p","ARL6IP1","0","0","0","0","1","0","0","0","1","1"
"MIRT441191","hsa","hsa","hsa-miR-218-5p","ARID1A","0","0","0","0","1","0","0","0","1","1"
"MIRT441202","hsa","hsa","hsa-miR-218-5p","ARHGAP17","0","0","0","0","1","0","0","0","1","1"
"MIRT441214","hsa","hsa","hsa-miR-218-5p","APC","0","0","0","0","1","0","0","0","1","1"
"MIRT441215","hsa","hsa","hsa-miR-218-5p","AP2A2","0","0","0","0","1","0","0","0","1","1"
"MIRT441218","hsa","hsa","hsa-miR-218-5p","ANXA2","0","0","0","0","1","0","0","0","1","1"
"MIRT441219","hsa","hsa","hsa-miR-218-5p","ANO6","0","0","0","0","1","0","0","0","1","1"
"MIRT441222","hsa","hsa","hsa-miR-218-5p","ANKRD52","0","0","0","0","1","0","0","0","1","1"
"MIRT441229","hsa","hsa","hsa-miR-218-5p","ANKRD10","0","0","0","0","1","0","0","0","1","1"
"MIRT441231","hsa","hsa","hsa-miR-218-5p","ANKFY1","0","0","0","0","1","0","0","0","1","1"
"MIRT441233","hsa","hsa","hsa-miR-218-5p","ALMS1","0","0","0","0","1","0","0","0","1","1"
"MIRT441234","hsa","hsa","hsa-miR-218-5p","ANK3","0","0","0","0","1","0","0","0","1","1"
"MIRT441242","hsa","hsa","hsa-miR-218-5p","AKNAD1","0","0","0","0","1","0","0","0","1","1"
"MIRT441246","hsa","hsa","hsa-miR-218-5p","AIG1","0","0","0","0","1","0","0","0","1","1"
"MIRT441262","hsa","hsa","hsa-miR-218-5p","ADH5","0","0","0","0","1","0","0","0","1","1"
"MIRT441263","hsa","hsa","hsa-miR-218-5p","ADARB1","0","0","0","0","1","0","0","0","1","1"
"MIRT441264","hsa","hsa","hsa-miR-218-5p","ADAM17","0","0","0","0","1","0","0","0","1","1"
"MIRT441266","hsa","hsa","hsa-miR-218-5p","ADAM12","0","0","0","0","1","0","0","0","1","1"
"MIRT441268","hsa","hsa","hsa-miR-218-5p","ACTR8","0","0","0","0","1","0","0","0","1","1"
"MIRT441277","hsa","hsa","hsa-miR-218-5p","ACTR2","0","0","0","0","1","0","0","0","1","1"
"MIRT441284","hsa","hsa","hsa-miR-218-5p","ACTB","0","0","0","0","1","0","0","0","1","1"
"MIRT441292","hsa","hsa","hsa-miR-218-5p","ACIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT441300","hsa","hsa","hsa-miR-218-5p","ACACA","0","0","0","0","1","0","0","0","1","1"
"MIRT441301","hsa","hsa","hsa-miR-218-5p","ABL1","0","0","0","0","1","0","0","0","1","1"
"MIRT441305","hsa","hsa","hsa-miR-218-5p","ABHD2","0","0","0","0","1","0","0","0","1","1"
"MIRT441307","hsa","hsa","hsa-miR-218-5p","ABHD11","0","0","0","0","1","0","0","0","1","1"
"MIRT441308","hsa","hsa","hsa-miR-218-5p","ABCF2","0","0","0","0","1","0","0","0","1","1"
"MIRT441314","hsa","hsa","hsa-miR-218-5p","ABCA13","0","0","0","0","1","0","0","0","1","1"
"MIRT441319","hsa","hsa","hsa-miR-218-5p","AAAS","0","0","0","0","1","0","0","0","1","1"
"MIRT441935","hsa","hsa","hsa-miR-218-5p","RIMKLB","0","0","0","0","1","0","0","1","2","1"
"MIRT442989","hsa","hsa","hsa-miR-218-5p","CCDC74B","0","0","0","0","1","0","0","0","1","1"
"MIRT443644","hsa","hsa","hsa-miR-218-5p","CCDC74A","0","0","0","0","1","0","0","0","1","1"
"MIRT443964","hsa","hsa","hsa-miR-218-5p","FAM198B","0","0","0","0","1","0","0","0","1","1"
"MIRT445186","hsa","hsa","hsa-miR-218-5p","CCDC88C","0","0","0","0","1","0","0","0","1","1"
"MIRT446276","hsa","hsa","hsa-miR-218-5p","C17orf102","0","0","0","0","1","0","0","0","1","1"
"MIRT448607","hsa","hsa","hsa-miR-218-5p","PAK2","0","0","0","0","1","0","0","0","1","1"
"MIRT449642","hsa","hsa","hsa-miR-218-5p","CASS4","0","0","0","0","1","0","0","0","1","1"
"MIRT449869","hsa","hsa","hsa-miR-218-5p","PRLR","0","0","0","0","1","0","0","0","1","1"
"MIRT450075","hsa","hsa","hsa-miR-218-5p","ZNF354C","0","0","0","0","1","0","0","0","1","1"
"MIRT454153","hsa","hsa","hsa-miR-218-5p","HIST1H2BK","0","0","0","0","1","0","0","0","1","1"
"MIRT464638","hsa","hsa","hsa-miR-218-5p","UBE2V1","0","0","0","0","1","0","0","0","1","1"
"MIRT465843","hsa","hsa","hsa-miR-218-5p","TMEM64","0","0","0","0","1","0","0","0","1","1"
"MIRT465901","hsa","hsa","hsa-miR-218-5p","TMEM189-UBE2V1","0","0","0","0","1","0","0","0","1","1"
"MIRT465981","hsa","hsa","hsa-miR-218-5p","TMEM189","0","0","0","0","1","0","0","0","1","1"
"MIRT471928","hsa","hsa","hsa-miR-218-5p","NRAS","0","0","0","0","1","0","0","0","1","1"
"MIRT477510","hsa","hsa","hsa-miR-218-5p","ELL2","0","0","0","0","1","0","0","0","1","1"
"MIRT497631","hsa","hsa","hsa-miR-218-5p","GLDN","0","0","0","0","1","0","0","0","1","1"
"MIRT504295","hsa","hsa","hsa-miR-218-5p","KIAA1804","0","0","0","0","1","0","0","0","1","1"
"MIRT504743","hsa","hsa","hsa-miR-218-5p","MTPAP","0","0","0","0","1","0","0","0","1","2"
"MIRT505658","hsa","hsa","hsa-miR-218-5p","SHMT1","0","0","0","0","1","0","0","0","1","2"
"MIRT506054","hsa","hsa","hsa-miR-218-5p","PPP6C","0","0","0","0","1","0","0","0","1","2"
"MIRT511824","hsa","hsa","hsa-miR-218-5p","H2AFX","0","0","0","0","1","0","0","0","1","2"
