"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT439106","hsa","hsa","hsa-miR-16-5p","ZEB2","0","0","0","0","0","0","0","0","0","1"
"MIRT443808","hsa","hsa","hsa-miR-16-5p","SIDT2","0","0","0","0","1","0","0","1","2","1"
"MIRT446506","hsa","hsa","hsa-miR-16-5p","ASCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT447776","hsa","hsa","hsa-miR-16-5p","DMRT2","0","0","0","0","1","0","0","0","1","1"
"MIRT448446","hsa","hsa","hsa-miR-16-5p","TLL1","0","0","0","0","1","0","0","0","1","1"
"MIRT449188","hsa","hsa","hsa-miR-16-5p","LUC7L3","0","0","0","0","1","0","0","0","1","1"
"MIRT451837","hsa","hsa","hsa-miR-16-5p","ALDH3B1","0","0","0","0","1","0","0","0","1","1"
"MIRT453286","hsa","hsa","hsa-miR-16-5p","EFTUD2","0","0","0","0","1","0","0","0","1","1"
"MIRT453752","hsa","hsa","hsa-miR-16-5p","CSNK1E","0","0","0","0","1","0","0","0","1","1"
"MIRT454968","hsa","hsa","hsa-miR-16-5p","TPM2","0","0","0","0","1","0","0","0","1","1"
"MIRT456865","hsa","hsa","hsa-miR-16-5p","ZNF460","0","0","0","0","1","0","0","0","1","5"
"MIRT460222","hsa","hsa","hsa-miR-16-5p","FGFR4","0","0","0","0","1","0","0","0","1","1"
"MIRT460436","hsa","hsa","hsa-miR-16-5p","DOCK11","0","0","0","0","1","0","0","0","1","1"
"MIRT461562","hsa","hsa","hsa-miR-16-5p","ACTR3B","0","0","0","0","1","0","0","0","1","1"
"MIRT463172","hsa","hsa","hsa-miR-16-5p","ZNF367","0","0","0","0","1","0","0","0","1","5"
"MIRT465160","hsa","hsa","hsa-miR-16-5p","TSC22D2","0","0","0","0","1","0","0","0","1","1"
"MIRT465568","hsa","hsa","hsa-miR-16-5p","TOB2","0","0","0","0","1","0","0","0","1","1"
"MIRT466010","hsa","hsa","hsa-miR-16-5p","TMEM189","0","0","0","0","1","0","0","0","1","4"
"MIRT466296","hsa","hsa","hsa-miR-16-5p","TM4SF1","0","0","0","0","1","0","0","0","1","1"
"MIRT467000","hsa","hsa","hsa-miR-16-5p","SSRP1","0","0","0","0","1","0","0","0","1","3"
"MIRT468058","hsa","hsa","hsa-miR-16-5p","SIK1","0","0","0","0","1","0","0","0","1","2"
"MIRT468149","hsa","hsa","hsa-miR-16-5p","SH3BP4","0","0","0","0","1","0","0","0","1","1"
"MIRT469088","hsa","hsa","hsa-miR-16-5p","RNF168","0","0","0","0","1","0","0","0","1","1"
"MIRT469413","hsa","hsa","hsa-miR-16-5p","REL","0","0","0","0","1","0","0","0","1","3"
"MIRT471954","hsa","hsa","hsa-miR-16-5p","NR6A1","0","0","0","0","1","0","0","0","1","1"
"MIRT472265","hsa","hsa","hsa-miR-16-5p","NFIC","0","0","0","0","1","0","0","0","1","1"
"MIRT474831","hsa","hsa","hsa-miR-16-5p","KIAA0226","0","0","0","0","1","0","0","0","1","1"
"MIRT475718","hsa","hsa","hsa-miR-16-5p","HEYL","0","0","0","0","1","0","0","0","1","1"
"MIRT477563","hsa","hsa","hsa-miR-16-5p","EIF1AX","0","0","0","0","1","0","0","0","1","4"
"MIRT477847","hsa","hsa","hsa-miR-16-5p","DYRK3","0","0","0","0","1","0","0","0","1","1"
"MIRT484776","hsa","hsa","hsa-miR-16-5p","ABCC6","0","0","0","0","1","0","0","0","1","2"
"MIRT487392","hsa","hsa","hsa-miR-16-5p","C10orf54","0","0","0","0","1","0","0","0","1","1"
"MIRT492713","hsa","hsa","hsa-miR-16-5p","PHYHIP","0","0","0","0","1","0","0","0","1","1"
"MIRT494350","hsa","hsa","hsa-miR-16-5p","CASKIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT495145","hsa","hsa","hsa-miR-16-5p","ZNRF1","0","0","0","0","1","0","0","0","1","1"
"MIRT496017","hsa","hsa","hsa-miR-16-5p","CD180","0","0","0","0","1","0","0","0","1","1"
"MIRT497774","hsa","hsa","hsa-miR-16-5p","KIAA0895","0","0","0","0","1","0","0","0","1","1"
"MIRT498982","hsa","hsa","hsa-miR-16-5p","ORC4","0","0","0","0","1","0","0","0","1","4"
"MIRT499454","hsa","hsa","hsa-miR-16-5p","ODF2L","0","0","0","0","1","0","0","0","1","4"
"MIRT500095","hsa","hsa","hsa-miR-16-5p","L2HGDH","0","0","0","0","1","0","0","0","1","4"
"MIRT500423","hsa","hsa","hsa-miR-16-5p","ZMAT3","0","0","0","0","1","0","0","0","1","2"
"MIRT500951","hsa","hsa","hsa-miR-16-5p","SREK1","0","0","0","0","1","0","0","0","1","4"
"MIRT501504","hsa","hsa","hsa-miR-16-5p","PRICKLE2","0","0","0","0","1","0","0","0","1","1"
"MIRT502040","hsa","hsa","hsa-miR-16-5p","LRIG2","0","0","0","0","1","0","0","0","1","1"
"MIRT504336","hsa","hsa","hsa-miR-16-5p","ASGR2","0","0","0","0","1","0","0","0","1","3"
"MIRT504538","hsa","hsa","hsa-miR-16-5p","ZNF620","0","0","0","0","1","0","0","0","1","3"
"MIRT505689","hsa","hsa","hsa-miR-16-5p","SESTD1","0","0","0","0","1","0","0","0","1","3"
"MIRT505928","hsa","hsa","hsa-miR-16-5p","RCAN3","0","0","0","0","1","0","0","0","1","2"
"MIRT506110","hsa","hsa","hsa-miR-16-5p","PPIG","0","0","0","0","1","0","0","0","1","3"
"MIRT507881","hsa","hsa","hsa-miR-16-5p","CBX6","0","0","0","0","1","0","0","0","1","1"
"MIRT509366","hsa","hsa","hsa-miR-16-5p","DMPK","0","0","0","0","1","0","0","0","1","5"
"MIRT510045","hsa","hsa","hsa-miR-16-5p","AKR1B10","0","0","0","0","1","0","0","0","1","2"
"MIRT511843","hsa","hsa","hsa-miR-16-5p","GPATCH8","0","0","0","0","1","0","0","0","1","3"
"MIRT512644","hsa","hsa","hsa-miR-16-5p","CPEB3","0","0","0","0","1","0","0","0","1","3"
"MIRT518093","hsa","hsa","hsa-miR-16-5p","TRIM35","0","0","0","0","1","0","0","0","1","1"
"MIRT518996","hsa","hsa","hsa-miR-16-5p","NNT","0","0","0","0","1","0","0","0","1","2"
"MIRT521053","hsa","hsa","hsa-miR-16-5p","SLC2A3","0","0","0","0","1","0","0","0","1","2"
"MIRT521206","hsa","hsa","hsa-miR-16-5p","SBNO1","0","0","0","0","1","0","0","0","1","3"
"MIRT521817","hsa","hsa","hsa-miR-16-5p","POM121C","0","0","0","0","1","0","0","0","1","1"
"MIRT540845","hsa","hsa","hsa-miR-16-5p","GNAT1","0","0","0","0","1","0","0","0","1","2"
"MIRT541219","hsa","hsa","hsa-miR-16-5p","HOXA10","0","0","0","0","1","0","0","0","1","1"
"MIRT541430","hsa","hsa","hsa-miR-16-5p","CBX4","0","0","0","0","1","0","0","0","1","2"
"MIRT542832","hsa","hsa","hsa-miR-16-5p","PDCD1","0","0","0","0","1","0","0","0","1","3"
"MIRT543057","hsa","hsa","hsa-miR-16-5p","BAZ2A","0","0","0","0","1","0","0","0","1","1"
"MIRT543308","hsa","hsa","hsa-miR-16-5p","ZNF585B","0","0","0","0","1","0","0","0","1","1"
"MIRT543527","hsa","hsa","hsa-miR-16-5p","PRSS21","0","0","0","0","1","0","0","0","1","1"
"MIRT543799","hsa","hsa","hsa-miR-16-5p","RALGAPB","0","0","0","0","1","0","0","0","1","2"
"MIRT543837","hsa","hsa","hsa-miR-16-5p","GSG1","0","0","0","0","1","0","0","0","1","1"
"MIRT544573","hsa","hsa","hsa-miR-16-5p","POLDIP3","0","0","0","0","1","0","0","0","1","1"
"MIRT544591","hsa","hsa","hsa-miR-16-5p","AP5Z1","0","0","0","0","1","0","0","0","1","2"
"MIRT544914","hsa","hsa","hsa-miR-16-5p","CLSPN","0","0","0","0","1","0","0","0","1","1"
"MIRT544967","hsa","hsa","hsa-miR-16-5p","UGT2B4","0","0","0","0","1","0","0","0","1","1"
"MIRT545188","hsa","hsa","hsa-miR-16-5p","MAP4K2","0","0","0","0","1","0","0","0","1","2"
"MIRT545349","hsa","hsa","hsa-miR-16-5p","CCDC83","0","0","0","0","1","0","0","0","1","1"
"MIRT545684","hsa","hsa","hsa-miR-16-5p","DECR1","0","0","0","0","1","0","0","0","1","1"
"MIRT545958","hsa","hsa","hsa-miR-16-5p","ZBTB10","0","0","0","0","1","0","0","0","1","1"
"MIRT545974","hsa","hsa","hsa-miR-16-5p","YWHAQ","0","0","0","0","1","0","0","0","1","1"
"MIRT546116","hsa","hsa","hsa-miR-16-5p","USP48","0","0","0","0","1","0","0","0","1","2"
"MIRT547066","hsa","hsa","hsa-miR-16-5p","PNISR","0","0","0","0","1","0","0","0","1","2"
"MIRT547133","hsa","hsa","hsa-miR-16-5p","PHLPP2","0","0","0","0","1","0","0","0","1","1"
"MIRT547303","hsa","hsa","hsa-miR-16-5p","NUCKS1","0","0","0","0","1","0","0","0","1","2"
"MIRT547409","hsa","hsa","hsa-miR-16-5p","MKX","0","0","0","0","1","0","0","0","1","1"
"MIRT547464","hsa","hsa","hsa-miR-16-5p","MBD4","0","0","0","0","1","0","0","0","1","1"
"MIRT547551","hsa","hsa","hsa-miR-16-5p","LRRFIP2","0","0","0","0","1","0","0","0","1","2"
"MIRT547999","hsa","hsa","hsa-miR-16-5p","HCFC2","0","0","0","0","1","0","0","0","1","2"
"MIRT548220","hsa","hsa","hsa-miR-16-5p","FKBP1A","0","0","0","0","1","0","0","0","1","1"
"MIRT548276","hsa","hsa","hsa-miR-16-5p","FBXL20","0","0","0","0","1","0","0","0","1","1"
"MIRT548283","hsa","hsa","hsa-miR-16-5p","FASN","0","0","0","0","1","0","0","0","1","2"
"MIRT548724","hsa","hsa","hsa-miR-16-5p","CRK","0","0","0","0","1","0","0","0","1","1"
"MIRT548807","hsa","hsa","hsa-miR-16-5p","CLIP4","0","0","0","0","1","0","0","0","1","2"
"MIRT549078","hsa","hsa","hsa-miR-16-5p","CACUL1","0","0","0","0","1","0","0","0","1","1"
"MIRT549120","hsa","hsa","hsa-miR-16-5p","C11orf24","0","0","0","0","1","0","0","0","1","2"
"MIRT550468","hsa","hsa","hsa-miR-16-5p","OSCAR","0","0","0","0","1","0","0","0","1","2"
"MIRT550825","hsa","hsa","hsa-miR-16-5p","FAM229B","0","0","0","0","1","0","0","0","1","1"
"MIRT551381","hsa","hsa","hsa-miR-16-5p","EPM2AIP1","0","0","0","0","1","0","0","0","1","1"
"MIRT551619","hsa","hsa","hsa-miR-16-5p","ZNF267","0","0","0","0","1","0","0","0","1","1"
"MIRT552037","hsa","hsa","hsa-miR-16-5p","DNAJC10","0","0","0","0","1","0","0","0","1","1"
"MIRT552346","hsa","hsa","hsa-miR-16-5p","ZNF704","0","0","0","0","1","0","0","0","1","1"
"MIRT552746","hsa","hsa","hsa-miR-16-5p","YRDC","0","0","0","0","1","0","0","0","1","1"
"MIRT553562","hsa","hsa","hsa-miR-16-5p","TMEM161B","0","0","0","0","1","0","0","0","1","1"
"MIRT553616","hsa","hsa","hsa-miR-16-5p","TM7SF3","0","0","0","0","1","0","0","0","1","1"
"MIRT553774","hsa","hsa","hsa-miR-16-5p","TAF13","0","0","0","0","1","0","0","0","1","2"
"MIRT555147","hsa","hsa","hsa-miR-16-5p","PTPRD","0","0","0","0","1","0","0","0","1","1"
"MIRT555227","hsa","hsa","hsa-miR-16-5p","PRKAA1","0","0","0","0","1","0","0","0","1","2"
"MIRT555434","hsa","hsa","hsa-miR-16-5p","PPAP2B","0","0","0","0","1","0","0","0","1","1"
"MIRT556382","hsa","hsa","hsa-miR-16-5p","LURAP1L","0","0","0","0","1","0","0","0","1","1"
"MIRT556856","hsa","hsa","hsa-miR-16-5p","KANK1","0","0","0","0","1","0","0","0","1","2"
"MIRT557482","hsa","hsa","hsa-miR-16-5p","GPR27","0","0","0","0","1","0","0","0","1","2"
"MIRT558039","hsa","hsa","hsa-miR-16-5p","EXT1","0","0","0","0","1","0","0","0","1","1"
"MIRT558658","hsa","hsa","hsa-miR-16-5p","CNKSR3","0","0","0","0","1","0","0","0","1","1"
"MIRT559009","hsa","hsa","hsa-miR-16-5p","CA8","0","0","0","0","1","0","0","0","1","1"
"MIRT559161","hsa","hsa","hsa-miR-16-5p","BTN3A3","0","0","0","0","1","0","0","0","1","1"
"MIRT559533","hsa","hsa","hsa-miR-16-5p","ARHGAP12","0","0","0","0","1","0","0","0","1","3"
"MIRT561150","hsa","hsa","hsa-miR-16-5p","KRT33B","0","0","0","0","1","0","0","0","1","1"
"MIRT561402","hsa","hsa","hsa-miR-16-5p","TUBB2A","0","0","0","0","1","0","0","0","1","1"
"MIRT561876","hsa","hsa","hsa-miR-16-5p","MSANTD4","0","0","0","0","1","0","0","0","1","1"
"MIRT562029","hsa","hsa","hsa-miR-16-5p","LANCL1","0","0","0","0","1","0","0","0","1","1"
"MIRT562879","hsa","hsa","hsa-miR-16-5p","KIAA1456","0","0","0","0","1","0","0","0","1","1"
"MIRT563088","hsa","hsa","hsa-miR-16-5p","SLC25A12","0","0","0","0","1","0","0","0","1","2"
"MIRT563505","hsa","hsa","hsa-miR-16-5p","DLGAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT563703","hsa","hsa","hsa-miR-16-5p","THRAP3","0","0","0","0","1","0","0","0","1","1"
"MIRT563847","hsa","hsa","hsa-miR-16-5p","SMDT1","0","0","0","0","1","0","0","0","1","1"
"MIRT563898","hsa","hsa","hsa-miR-16-5p","RAPH1","0","0","0","0","1","0","0","0","1","1"
"MIRT564334","hsa","hsa","hsa-miR-16-5p","CCNT1","0","0","0","0","1","0","0","0","1","1"
"MIRT564480","hsa","hsa","hsa-miR-16-5p","ZNF391","0","0","0","0","1","0","0","0","1","1"
"MIRT564554","hsa","hsa","hsa-miR-16-5p","CCDC80","0","0","0","0","1","0","0","0","1","1"
"MIRT564840","hsa","hsa","hsa-miR-16-5p","ZBTB16","0","0","0","0","1","0","0","0","1","1"
"MIRT564952","hsa","hsa","hsa-miR-16-5p","XKR7","0","0","0","0","1","0","0","0","1","1"
"MIRT564986","hsa","hsa","hsa-miR-16-5p","WNK3","0","0","0","0","1","0","0","0","1","1"
"MIRT565040","hsa","hsa","hsa-miR-16-5p","VAV2","0","0","0","0","1","0","0","0","1","1"
"MIRT565399","hsa","hsa","hsa-miR-16-5p","TGFBR3","0","0","0","0","1","0","0","0","1","1"
"MIRT566123","hsa","hsa","hsa-miR-16-5p","RASEF","0","0","0","0","1","0","0","0","1","1"
"MIRT566652","hsa","hsa","hsa-miR-16-5p","NCKAP1","0","0","0","0","1","0","0","0","1","1"
"MIRT567018","hsa","hsa","hsa-miR-16-5p","KLHL15","0","0","0","0","1","0","0","0","1","1"
"MIRT567448","hsa","hsa","hsa-miR-16-5p","GNG12","0","0","0","0","1","0","0","0","1","1"
"MIRT567479","hsa","hsa","hsa-miR-16-5p","FZD9","0","0","0","0","1","0","0","0","1","1"
"MIRT568023","hsa","hsa","hsa-miR-16-5p","CMTM4","0","0","0","0","1","0","0","0","1","1"
"MIRT568145","hsa","hsa","hsa-miR-16-5p","CCDC88C","0","0","0","0","1","0","0","0","1","1"
"MIRT568475","hsa","hsa","hsa-miR-16-5p","ARMC12","0","0","0","0","1","0","0","0","1","1"
"MIRT571121","hsa","hsa","hsa-miR-16-5p","UBE2H","0","0","0","0","1","0","0","0","1","1"
"MIRT571285","hsa","hsa","hsa-miR-16-5p","TTLL5","0","0","0","0","1","0","0","0","1","1"
"MIRT571927","hsa","hsa","hsa-miR-16-5p","LSM11","0","0","0","0","1","0","0","0","1","2"
"MIRT574059","hsa","hsa","hsa-miR-16-5p","PROSC","0","0","0","0","1","0","0","0","1","1"
"MIRT574205","hsa","hsa","hsa-miR-16-5p","CLEC2D","0","0","0","0","1","0","0","0","1","1"
"MIRT575884","mmu","mmu","hsa-miR-16-5p","Cask","0","0","0","0","1","0","0","0","1","1"
"MIRT575926","mmu","mmu","hsa-miR-16-5p","Dmpk","0","0","0","0","1","0","0","0","1","1"
"MIRT576095","mmu","mmu","hsa-miR-16-5p","Pdcd1","0","0","0","0","1","0","0","0","1","1"
"MIRT576594","mmu","mmu","hsa-miR-16-5p","Npepps","0","0","0","0","1","0","0","0","1","1"
"MIRT577813","mmu","mmu","mmu-miR-16-5p","Rnf168","0","0","0","0","1","0","0","0","1","1"
"MIRT578440","mmu","mmu","mmu-miR-16-5p","Irgq","0","0","0","0","1","0","0","0","1","5"
"MIRT578972","mmu","mmu","mmu-miR-16-5p","Dhdh","0","0","0","0","1","0","0","0","1","2"
"MIRT583721","mmu","mmu","mmu-miR-16-5p","Erlin2","0","0","0","0","1","0","0","0","1","1"
"MIRT584146","mmu","mmu","mmu-miR-16-5p","Creb5","0","0","0","0","1","0","0","0","1","1"
"MIRT591285","mmu","mmu","mmu-miR-16-5p","Klc1","0","0","0","0","1","0","0","0","1","2"
"MIRT591939","mmu","mmu","mmu-miR-16-5p","Ddx19b","0","0","0","0","1","0","0","0","1","1"
"MIRT592081","mmu","mmu","mmu-miR-16-5p","Sorcs2","0","0","0","0","1","0","0","0","1","1"
"MIRT592201","mmu","mmu","mmu-miR-16-5p","Mapkap1","0","0","0","0","1","0","0","0","1","2"
"MIRT592347","mmu","mmu","mmu-miR-16-5p","Armcx6","0","0","0","0","1","0","0","0","1","2"
"MIRT592355","mmu","mmu","mmu-miR-16-5p","Angel1","0","0","0","0","1","0","0","0","1","1"
"MIRT592370","mmu","mmu","mmu-miR-16-5p","4930444A02Rik","0","0","0","0","1","0","0","0","1","1"
"MIRT592407","mmu","mmu","mmu-miR-16-5p","Tacc1","0","0","0","0","1","0","0","0","1","2"
"MIRT592431","mmu","mmu","mmu-miR-16-5p","Spsb4","0","0","0","0","1","0","0","0","1","1"
"MIRT592665","mmu","mmu","mmu-miR-16-5p","Itgav","0","0","0","0","1","0","0","0","1","1"
"MIRT592716","mmu","mmu","mmu-miR-16-5p","Fbxo21","0","0","0","0","1","0","0","0","1","2"
"MIRT592808","mmu","mmu","mmu-miR-16-5p","Bicd1","0","0","0","0","1","0","0","0","1","3"
"MIRT597924","mmu","mmu","mmu-miR-16-5p","Pacsin2","0","0","0","0","1","0","0","0","1","1"
"MIRT598104","mmu","mmu","mmu-miR-16-5p","Ncl","0","0","0","0","1","0","0","0","1","1"
"MIRT598638","mmu","mmu","mmu-miR-16-5p","Idua","0","0","0","0","1","0","0","0","1","1"
"MIRT599012","mmu","mmu","mmu-miR-16-5p","Fgd4","0","0","0","0","1","0","0","0","1","1"
"MIRT600261","mmu","mmu","mmu-miR-16-5p","Trim2","0","0","0","0","1","0","0","0","1","1"
"MIRT600294","mmu","mmu","mmu-miR-16-5p","Tifab","0","0","0","0","1","0","0","0","1","1"
"MIRT601126","mmu","mmu","mmu-miR-16-5p","Bri3bp","0","0","0","0","1","0","0","0","1","1"
"MIRT601137","mmu","mmu","mmu-miR-16-5p","Bcl11b","0","0","0","0","1","0","0","0","1","1"
"MIRT603793","mmu","mmu","mmu-miR-16-5p","Lpcat2b","0","0","0","0","1","0","0","0","1","1"
"MIRT614702","hsa","hsa","hsa-miR-16-5p","TRAK1","0","0","0","0","1","0","0","0","1","1"
"MIRT616469","hsa","hsa","hsa-miR-16-5p","ADRA2B","0","0","0","0","1","0","0","0","1","1"
"MIRT618898","hsa","hsa","hsa-miR-16-5p","ANKMY1","0","0","0","0","1","0","0","0","1","1"
"MIRT621500","hsa","hsa","hsa-miR-16-5p","GPRC5A","0","0","0","0","1","0","0","0","1","2"
"MIRT640540","hsa","hsa","hsa-miR-16-5p","C3orf36","0","0","0","0","1","0","0","0","1","1"
"MIRT645512","hsa","hsa","hsa-miR-16-5p","BSPRY","0","0","0","0","1","0","0","0","1","1"
"MIRT646597","hsa","hsa","hsa-miR-16-5p","ANKRD36","0","0","0","0","1","0","0","0","1","1"
"MIRT648786","hsa","hsa","hsa-miR-16-5p","KLHL40","0","0","0","0","1","0","0","0","1","1"
"MIRT659258","hsa","hsa","hsa-miR-16-5p","CUL3","0","0","0","0","1","0","0","0","1","1"
"MIRT680984","hsa","hsa","hsa-miR-16-5p","DCAF17","0","0","0","0","1","0","0","0","1","1"
"MIRT682279","hsa","hsa","hsa-miR-16-5p","RS1","0","0","0","0","1","0","0","0","1","1"
"MIRT682516","hsa","hsa","hsa-miR-16-5p","GLP2R","0","0","0","0","1","0","0","0","1","1"
"MIRT691711","hsa","hsa","hsa-miR-16-5p","FLOT2","0","0","0","0","1","0","0","0","1","2"
"MIRT693932","hsa","hsa","hsa-miR-16-5p","HNRNPA1L2","0","0","0","0","1","0","0","0","1","1"
"MIRT701508","hsa","hsa","hsa-miR-16-5p","NEGR1","0","0","0","0","1","0","0","0","1","1"
"MIRT702094","hsa","hsa","hsa-miR-16-5p","MCFD2","0","0","0","0","1","0","0","0","1","1"
"MIRT702875","hsa","hsa","hsa-miR-16-5p","HNRNPA1","0","0","0","0","1","0","0","0","1","1"
"MIRT713421","hsa","hsa","hsa-miR-16-5p","SLC35E2B","0","0","0","0","1","0","0","0","1","1"
"MIRT714440","hsa","hsa","hsa-miR-16-5p","ARHGAP32","0","0","0","0","1","0","0","0","1","1"
"MIRT716434","hsa","hsa","hsa-miR-16-5p","RAB15","0","0","0","0","1","0","0","0","1","1"
"MIRT717463","hsa","hsa","hsa-miR-16-5p","ADORA3","0","0","0","0","1","0","0","0","1","1"
"MIRT720152","hsa","hsa","hsa-miR-16-5p","PPIP5K2","0","0","0","0","1","0","0","0","1","1"
"MIRT725134","hsa","hsa","hsa-miR-16-5p","SYNRG","0","0","0","0","1","0","0","0","1","1"
"MIRT726005","hsa","hsa","hsa-miR-16-5p","ZNF91","0","0","0","0","1","0","0","0","1","1"
"MIRT726083","hsa","hsa","hsa-miR-16-5p","ZBTB5","0","0","0","0","1","0","0","0","1","1"
"MIRT726126","hsa","hsa","hsa-miR-16-5p","VPS33B","0","0","0","0","1","0","0","0","1","1"
"MIRT726129","hsa","hsa","hsa-miR-16-5p","CHMP3","0","0","0","0","1","0","0","0","1","1"
"MIRT726156","hsa","hsa","hsa-miR-16-5p","USP3","0","0","0","0","1","0","0","0","1","1"
"MIRT726165","hsa","hsa","hsa-miR-16-5p","USP31","0","0","0","0","1","0","0","0","1","1"
"MIRT726236","hsa","hsa","hsa-miR-16-5p","TRAM1","0","0","0","0","1","0","0","0","1","1"
"MIRT726279","hsa","hsa","hsa-miR-16-5p","TMEM69","0","0","0","0","1","0","0","0","1","1"
"MIRT726306","hsa","hsa","hsa-miR-16-5p","TMEM135","0","0","0","0","1","0","0","0","1","1"
"MIRT726320","hsa","hsa","hsa-miR-16-5p","TKTL1","0","0","0","0","1","0","0","0","1","1"
"MIRT726337","hsa","hsa","hsa-miR-16-5p","TFB1M","0","0","0","0","1","0","0","0","1","1"
"MIRT726347","hsa","hsa","hsa-miR-16-5p","TCF3","0","0","0","0","1","0","0","0","1","1"
"MIRT726355","hsa","hsa","hsa-miR-16-5p","TBL1XR1","0","0","0","0","1","0","0","0","1","1"
"MIRT726358","hsa","hsa","hsa-miR-16-5p","TBCCD1","0","0","0","0","1","0","0","0","1","1"
"MIRT726366","hsa","hsa","hsa-miR-16-5p","TBC1D20","0","0","0","0","1","0","0","0","1","1"
"MIRT726369","hsa","hsa","hsa-miR-16-5p","TBC1D14","0","0","0","0","1","0","0","0","1","1"
"MIRT726383","hsa","hsa","hsa-miR-16-5p","TASP1","0","0","0","0","1","0","0","0","1","1"
"MIRT726420","hsa","hsa","hsa-miR-16-5p","STX17","0","0","0","0","1","0","0","0","1","1"
"MIRT726481","hsa","hsa","hsa-miR-16-5p","SMURF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726506","hsa","hsa","hsa-miR-16-5p","SLC9A1","0","0","0","0","1","0","0","0","1","1"
"MIRT726543","hsa","hsa","hsa-miR-16-5p","SLC25A29","0","0","0","0","1","0","0","0","1","1"
"MIRT726679","hsa","hsa","hsa-miR-16-5p","RPS5","0","0","0","0","1","0","0","0","1","1"
"MIRT726684","hsa","hsa","hsa-miR-16-5p","RPL36","0","0","0","0","1","0","0","0","1","1"
"MIRT726711","hsa","hsa","hsa-miR-16-5p","RNPS1","0","0","0","0","1","0","0","0","1","1"
"MIRT726718","hsa","hsa","hsa-miR-16-5p","RNH1","0","0","0","0","1","0","0","0","1","1"
"MIRT726755","hsa","hsa","hsa-miR-16-5p","RFWD2","0","0","0","0","1","0","0","0","1","1"
"MIRT726762","hsa","hsa","hsa-miR-16-5p","REXO1","0","0","0","0","1","0","0","0","1","1"
"MIRT726771","hsa","hsa","hsa-miR-16-5p","RELT","0","0","0","0","1","0","0","0","1","1"
"MIRT726787","hsa","hsa","hsa-miR-16-5p","RAP2C","0","0","0","0","1","0","0","0","1","1"
"MIRT726811","hsa","hsa","hsa-miR-16-5p","RAB40B","0","0","0","0","1","0","0","0","1","1"
"MIRT726823","hsa","hsa","hsa-miR-16-5p","RAB11FIP2","0","0","0","0","1","0","0","0","1","1"
"MIRT726852","hsa","hsa","hsa-miR-16-5p","PSMB5","0","0","0","0","1","0","0","0","1","1"
"MIRT726900","hsa","hsa","hsa-miR-16-5p","POU2AF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726907","hsa","hsa","hsa-miR-16-5p","POLE4","0","0","0","0","1","0","0","0","1","1"
"MIRT726966","hsa","hsa","hsa-miR-16-5p","PGD","0","0","0","0","1","0","0","0","1","1"
"MIRT726973","hsa","hsa","hsa-miR-16-5p","PEX12","0","0","0","0","1","0","0","0","1","1"
"MIRT727020","hsa","hsa","hsa-miR-16-5p","PANK1","0","0","0","0","1","0","0","0","1","1"
"MIRT727026","hsa","hsa","hsa-miR-16-5p","TM9SF2","0","0","0","0","1","0","0","0","1","1"
"MIRT727037","hsa","hsa","hsa-miR-16-5p","OTUB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727066","hsa","hsa","hsa-miR-16-5p","NR2C2","0","0","0","0","1","0","0","0","1","1"
"MIRT727134","hsa","hsa","hsa-miR-16-5p","MTMR4","0","0","0","0","1","0","0","0","1","1"
"MIRT727152","hsa","hsa","hsa-miR-16-5p","MRPL40","0","0","0","0","1","0","0","0","1","1"
"MIRT727175","hsa","hsa","hsa-miR-16-5p","MLXIP","0","0","0","0","1","0","0","0","1","1"
"MIRT727221","hsa","hsa","hsa-miR-16-5p","MED11","0","0","0","0","1","0","0","0","1","1"
"MIRT727227","hsa","hsa","hsa-miR-16-5p","MCM3AP-AS1","0","0","0","0","1","0","0","0","1","1"
"MIRT727266","hsa","hsa","hsa-miR-16-5p","LRRC57","0","0","0","0","1","0","0","0","1","1"
"MIRT727296","hsa","hsa","hsa-miR-16-5p","LITAF","0","0","0","0","1","0","0","0","1","1"
"MIRT727347","hsa","hsa","hsa-miR-16-5p","KLC2","0","0","0","0","1","0","0","0","1","1"
"MIRT727376","hsa","hsa","hsa-miR-16-5p","TECPR2","0","0","0","0","1","0","0","0","1","1"
"MIRT727424","hsa","hsa","hsa-miR-16-5p","IRAK1BP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727481","hsa","hsa","hsa-miR-16-5p","HYOU1","0","0","0","0","1","0","0","0","1","1"
"MIRT727520","hsa","hsa","hsa-miR-16-5p","GSK3B","0","0","0","0","1","0","0","0","1","1"
"MIRT727583","hsa","hsa","hsa-miR-16-5p","GGA3","0","0","0","0","1","0","0","0","1","1"
"MIRT727602","hsa","hsa","hsa-miR-16-5p","GANAB","0","0","0","0","1","0","0","0","1","1"
"MIRT727617","hsa","hsa","hsa-miR-16-5p","GABARAP","0","0","0","0","1","0","0","0","1","1"
